Time,Open,High,Low,Latest,Change,%Change,Volume
"2026-01-15 12:00",26112.75,26138,26112.75,26117.5,29.5,+0.11%,12
"2026-01-15 11:00",26155,26159,26088,26088,-66.25,-0.25%,30
"2026-01-15 10:00",26120.75,26168,26120.75,26154.25,42.75,+0.16%,80
"2026-01-15 09:00",26097.5,26147.75,26056.75,26111.5,6.5,+0.02%,147
"2026-01-15 08:00",26140,26182,26080,26105,-17.25,-0.07%,171
"2026-01-15 07:00",26067.75,26142,26067.75,26122.25,42.25,+0.16%,30
"2026-01-15 06:00",26060,26080,26051,26080,15,+0.06%,9
"2026-01-15 05:00",26054,26073.5,26054,26065,12.75,+0.05%,14
"2026-01-15 04:00",26032,26052.25,26032,26052.25,1.5,+0.01%,9
"2026-01-15 03:00",25984.5,26055.5,25984.5,26050.75,91.75,+0.35%,22
"2026-01-15 02:00",25947,25959,25937.5,25959,37,+0.14%,19
"2026-01-15 01:00",25924,25926.5,25922,25922,-25.,-0.10%,4
"2026-01-15 00:00",25898,25948,25898,25947,94.5,+0.37%,13
"2026-01-14 23:00",25834.25,25854.5,25834.25,25852.5,7.5,+0.03%,8
"2026-01-14 21:00",25845,25845,25845,25845,13.5,+0.05%,1
"2026-01-14 20:00",25832,25832.5,25831.5,25831.5,-21.25,-0.08%,3
"2026-01-14 19:00",25852.75,25852.75,25852.75,25852.75,29.75,+0.12%,1
"2026-01-14 18:00",25829,25829.75,25823,25823,-10.25,-0.04%,3
"2026-01-14 17:00",25828,25833.25,25819.75,25833.25,11.25,+0.04%,3
"2026-01-14 15:00",25861.5,25862.25,25822,25822,-28.75,-0.11%,5
"2026-01-14 14:00",25715.25,25859.25,25698,25850.75,129.5,+0.50%,63
"2026-01-14 13:00",25739.25,25755.75,25718.75,25721.25,-21.,-0.08%,22
"2026-01-14 12:00",25681.25,25742.25,25651.75,25742.25,68.5,+0.27%,30
"2026-01-14 11:00",25690.5,25722,25670,25673.75,-6.25,-0.02%,19
"2026-01-14 10:00",25755.25,25812.25,25672.75,25680,-40.,-0.16%,48
"2026-01-14 09:00",25806,25915.25,25702.25,25720,-110.,-0.43%,83
"2026-01-14 08:00",25976.5,26009.75,25830,25830,-148.25,-0.57%,85
"2026-01-14 07:00",25998.75,26022,25975,25978.25,-26.75,-0.10%,11
"2026-01-14 06:00",25950,26006,25946.25,26005,21,+0.08%,13
"2026-01-14 05:00",25948.25,25984,25948,25984,18,+0.07%,4
"2026-01-14 04:00",26035,26035,25947.5,25966,-111.,-0.43%,23
"2026-01-14 03:00",26098.25,26106.75,26077,26077,4.75,+0.02%,4
"2026-01-14 02:00",26093.75,26093.75,26072.25,26072.25,-18.75,-0.07%,8
"2026-01-14 01:00",26090,26091,26090,26091,3,+0.01%,10
"2026-01-14 00:00",26080.5,26091.5,26074.5,26088,5.5,+0.02%,9
"2026-01-13 23:00",26101,26101,26082.5,26082.5,-20.,-0.08%,10
"2026-01-13 22:00",26138.75,26138.75,26101,26102.5,-36.,-0.14%,8
"2026-01-13 19:00",26145,26151,26138.5,26138.5,-6.5,-0.02%,3
"2026-01-13 18:00",26151,26151,26145,26145,16.5,+0.06%,2
"2026-01-13 17:00",26135,26140,26128.5,26128.5,-16.75,-0.06%,4
"2026-01-13 15:00",26145.25,26145.25,26145.25,26145.25,8.25,+0.03%,2
"2026-01-13 14:00",26070.5,26137.25,26055,26137,34.75,+0.13%,20
"2026-01-13 13:00",26063.5,26102.25,26054.25,26102.25,35.5,+0.14%,35
"2026-01-13 12:00",26106.75,26125,26066.75,26066.75,-31.5,-0.12%,13
"2026-01-13 11:00",26225,26225,26093,26098.25,-152.75,-0.58%,27
"2026-01-13 10:00",26125.75,26251,26100,26251,127.5,+0.49%,31
"2026-01-13 09:00",26174,26175,26040,26123.5,-78.25,-0.30%,76
"2026-01-13 08:00",26200.5,26270,26176.5,26201.75,1.25,0.00%,56
"2026-01-13 07:00",26120,26271.5,26120,26200.5,63,+0.24%,36
"2026-01-13 06:00",26125.5,26137.5,26125.5,26137.5,21,+0.08%,2
"2026-01-13 04:00",26116.5,26116.5,26116.5,26116.5,-12.25,-0.05%,1
"2026-01-13 02:00",26138,26148,26128.75,26128.75,-16.,-0.06%,7
"2026-01-13 01:00",26140.5,26144.75,26140.5,26144.75,-10.,-0.04%,5
"2026-01-13 00:00",26142,26154.75,26140.25,26154.75,32.75,+0.13%,4
"2026-01-12 23:00",26130.75,26133,26122,26122,4.25,+0.02%,3
"2026-01-12 22:00",26119.75,26119.75,26098.75,26117.75,18.5,+0.07%,4
"2026-01-12 21:00",26100,26100,26099.25,26099.25,-8.75,-0.03%,3
"2026-01-12 20:00",26123.75,26123.75,26108,26108,8,+0.03%,3
"2026-01-12 19:00",26100,26100,26100,26100,-8.,-0.03%,1
"2026-01-12 18:00",26108,26108,26108,26108,-16.,-0.06%,2
"2026-01-12 17:00",26160,26160,26123.75,26124,-69.75,-0.27%,8
"2026-01-12 15:00",26193.75,26193.75,26193.75,26193.75,9.75,+0.04%,1
"2026-01-12 14:00",26245.75,26245.75,26184,26184,-60.,-0.23%,16
"2026-01-12 13:00",26214.5,26244.25,26214.5,26244,30,+0.11%,12
"2026-01-12 12:00",26202.25,26222.25,26202.25,26214,15.75,+0.06%,11
"2026-01-12 11:00",26189,26200,26174.25,26198.25,-0.25,0.00%,12
"2026-01-12 10:00",26149.75,26198.5,26149.75,26198.5,56.5,+0.22%,9
"2026-01-12 09:00",26124.5,26159,26099.25,26142,14,+0.05%,46
"2026-01-12 08:00",25960,26150,25960,26128,148,+0.57%,66
"2026-01-12 07:00",25980,25984.25,25960,25980,0,0.00%,9
"2026-01-12 06:00",25962,25980,25962,25980,36.75,+0.14%,3
"2026-01-12 04:00",25943.25,25943.25,25943.25,25943.25,44,+0.17%,1
"2026-01-12 03:00",25894.25,25904.25,25892.5,25899.25,9.5,+0.04%,6
"2026-01-12 02:00",25945.75,25945.75,25875.25,25889.75,-65.,-0.25%,12
"2026-01-12 01:00",25956.75,25970,25954.75,25954.75,8.25,+0.03%,4
"2026-01-12 00:00",25942,25946.5,25931,25946.5,28,+0.11%,8
"2026-01-11 23:00",25949.25,25949.25,25910,25918.5,-35.75,-0.14%,14
"2026-01-11 22:00",25950.75,25954.25,25950.75,25954.25,-5.75,-0.02%,2
"2026-01-11 21:00",25969,25969,25960,25960,-20.25,-0.08%,3
"2026-01-11 20:00",25982.75,25982.75,25960,25980.25,0.25,0.00%,8
"2026-01-11 19:00",26010,26010,25957.5,25980,-38.,-0.15%,25
"2026-01-11 18:00",26120,26120,26008.5,26018,-107.,-0.41%,22
"2026-01-11 17:00",26113,26135,26109,26125,-43.5,-0.17%,7
"2026-01-09 15:00",26157.75,26174.75,26155,26168.5,6.5,+0.02%,12
"2026-01-09 14:00",26180,26210,26162,26162,-30.,-0.11%,17
"2026-01-09 13:00",26193.5,26200,26186.75,26192,-1.,0.00%,14
"2026-01-09 12:00",26138.5,26193,26110,26193,43,+0.16%,21
"2026-01-09 11:00",26146.5,26158.5,26119,26150,3.5,+0.01%,25
"2026-01-09 10:00",26050.5,26146.5,26050.5,26146.5,111.5,+0.43%,35
"2026-01-09 09:00",25930,26101.5,25857.75,26035,101.5,+0.39%,58
"2026-01-09 08:00",26045,26048,25879.5,25933.5,-94.5,-0.36%,42
"2026-01-09 07:00",26002.5,26028.5,25973.75,26028,68,+0.26%,9
"2026-01-09 06:00",25940,25960,25940,25960,-5.,-0.02%,3
"2026-01-09 05:00",25975,25978.5,25965,25965,13.5,+0.05%,3
"2026-01-09 04:00",25951.5,25951.5,25951.5,25951.5,5.5,+0.02%,2
"2026-01-09 03:00",25908.5,25948,25908.5,25946,47.75,+0.18%,6
"2026-01-09 02:00",25898.25,25898.25,25898.25,25898.25,-22.75,-0.09%,1
"2026-01-09 00:00",25921,25921,25921,25921,15.5,+0.06%,1
"2026-01-08 23:00",25905.5,25905.5,25905.5,25905.5,12.5,+0.05%,1
"2026-01-08 22:00",25885.75,25893,25885.75,25893,-5.75,-0.02%,2
"2026-01-08 21:00",25898.75,25898.75,25898.75,25898.75,-12.,-0.05%,1
"2026-01-08 20:00",25882.5,25910.75,25879,25910.75,53.75,+0.21%,6
"2026-01-08 19:00",25872.5,25872.5,25857,25857,-58.5,-0.23%,4
"2026-01-08 18:00",25906.75,25919,25902.75,25915.5,14.25,+0.06%,12
"2026-01-08 17:00",25943,25943,25901.25,25901.25,-47.,-0.18%,3
"2026-01-08 15:00",25911,25948.25,25911,25948.25,30.75,+0.12%,3
"2026-01-08 14:00",25862,25920.75,25862,25917.5,64.75,+0.25%,12
"2026-01-08 13:00",25854,25880,25835.75,25852.75,-0.25,0.00%,10
"2026-01-08 12:00",25888.25,25895,25849.25,25853,-49.75,-0.19%,13
"2026-01-08 11:00",25883.75,25922.25,25852.25,25902.75,6.5,+0.03%,17
"2026-01-08 10:00",25896,25896.25,25835,25896.25,-4.25,-0.02%,14
"2026-01-08 09:00",25813,25922.5,25813,25900.5,45,+0.17%,33
"2026-01-08 08:00",26031.25,26031.25,25823.5,25855.5,-164.,-0.63%,55
"2026-01-08 07:00",25992.25,26019.5,25992.25,26019.5,19.75,+0.08%,4
"2026-01-08 06:00",25983.75,25999.75,25983.75,25999.75,-1.75,-0.01%,3
"2026-01-08 05:00",26005,26005,25981,26001.5,13.5,+0.05%,11
"2026-01-08 03:00",25988,25990.75,25988,25988,-27.,-0.10%,4
"2026-01-08 02:00",25989.5,26015,25989.5,26015,30.25,+0.12%,3
"2026-01-08 01:00",25943.5,26025,25943.5,25984.75,62,+0.24%,18
"2026-01-08 00:00",25960.5,25960.5,25901.75,25922.75,-44.25,-0.17%,25
"2026-01-07 23:00",25968.25,25968.25,25967,25967,-27.5,-0.11%,3
"2026-01-07 21:00",26003,26003,25994.5,25994.5,-36.75,-0.14%,3
"2026-01-07 20:00",26050,26050,26031.25,26031.25,-33.75,-0.13%,5
