Time,Open,High,Low,Latest,Change,%Change,Volume
"2026-01-16 14:00",440.06,440.83,439.02,440.1881,0.1181,+0.03%,4096793
"2026-01-16 13:00",438.15,440.85,437.83,440.07,1.9457,+0.44%,4494338
"2026-01-16 12:00",439.05,439.59,437.93,438.1243,-0.9557,-0.22%,3638690
"2026-01-16 11:00",436.8603,439.72,436.4,439.08,2.22,+0.51%,6326201
"2026-01-16 10:00",443.25,443.64,435.2601,436.86,-6.44,-1.45%,10100296
"2026-01-16 09:00",439.5,447.25,439.22,443.3,4.73,+1.08%,9414711
"2026-01-15 15:00",440.29,440.47,437.65,438.57,-1.7173,-0.39%,8262705
"2026-01-15 14:00",442.81,442.86,439.48,440.2873,-2.5228,-0.57%,4878794
"2026-01-15 13:00",441.51,443.82,441.36,442.8101,1.2501,+0.28%,3673082
"2026-01-15 12:00",442.57,443.54,441.1,441.56,-1.035,-0.23%,3732170
"2026-01-15 11:00",443.27,444.34,442.1,442.595,-0.7082,-0.16%,4689959
"2026-01-15 10:00",441.75,445.36,439.48,443.3032,1.5332,+0.35%,9611708
"2026-01-15 09:00",441.125,444.71,440.9,441.77,2.625,+0.60%,6591402
"2026-01-14 15:00",436.93,439.45,435.03,439.145,2.185,+0.50%,10539906
"2026-01-14 14:00",436.375,437.58,435.7,436.96,0.585,+0.13%,4129618
"2026-01-14 13:00",435.34,436.77,434.91,436.375,1.035,+0.24%,3742628
"2026-01-14 12:00",434.56,436.57,434.22,435.34,0.76,+0.17%,4700374
"2026-01-14 11:00",436.885,439.38,434.3,434.58,-2.3342,-0.53%,6783599
"2026-01-14 10:00",438.755,443.91,435.88,436.9142,-1.8005,-0.41%,10812860
"2026-01-14 09:00",442.81,443,438.54,438.7147,-8.4853,-1.90%,7135907
"2026-01-13 15:00",446.8272,447.83,445.08,447.2,0.375,+0.08%,6850904
"2026-01-13 14:00",444.91,447.23,443.95,446.825,1.925,+0.43%,4966833
"2026-01-13 13:00",446.99,448.7899,444.76,444.9,-2.09,-0.47%,5120184
"2026-01-13 12:00",450.62,451.1394,446.7,446.99,-3.6755,-0.82%,4252016
"2026-01-13 11:00",451.1,451.81,448.82,450.6655,-0.4461,-0.10%,5488146
"2026-01-13 10:00",448.25,451.36,445.4,451.1116,2.9066,+0.65%,10652032
"2026-01-13 09:00",450.2,451.66,446.892,448.205,-0.755,-0.17%,7540701
"2026-01-12 15:00",450.4197,451.5,448.26,448.96,-1.45,-0.32%,8167728
"2026-01-12 14:00",451.075,452.13,449.45,450.41,-0.68,-0.15%,4696085
"2026-01-12 13:00",451.98,452.1499,449.95,451.09,-0.91,-0.20%,5479290
"2026-01-12 12:00",450.8163,454.3,450.8163,452,1.17,+0.26%,7272972
"2026-01-12 11:00",447.64,451.34,447.34,450.83,3.2068,+0.72%,6699362
"2026-01-12 10:00",448.475,450.1,446.92,447.6232,-0.8368,-0.19%,8331198
"2026-01-12 09:00",441.225,450.22,438,448.46,3.46,+0.78%,9887100
"2026-01-09 15:00",445.63,445.97,444.34,445,-0.65,-0.15%,8937550
"2026-01-09 14:00",447.65,447.9,445.13,445.65,-1.98,-0.44%,5358343
"2026-01-09 13:00",447.46,449.05,446.35,447.63,0.155,+0.03%,6121246
"2026-01-09 12:00",443.56,448.15,443.32,447.475,3.955,+0.89%,6781133
"2026-01-09 11:00",442.83,444.6499,441.88,443.52,0.69,+0.16%,6831500
"2026-01-09 10:00",437.3,443.88,435.2,442.83,5.475,+1.25%,14194645
"2026-01-09 09:00",435.945,437.73,430.39,437.355,1.555,+0.36%,8721615
"2026-01-08 15:00",434.92,436.25,434.35,435.8,0.8899,+0.20%,8617583
"2026-01-08 14:00",432.97,435.34,432.43,434.9101,1.9151,+0.44%,3931639
"2026-01-08 13:00",436.005,436.45,432.6,432.995,-3.035,-0.70%,4128202
"2026-01-08 12:00",435.2846,436.89,433.81,436.03,0.73,+0.17%,4484230
"2026-01-08 11:00",434.44,436.14,433.04,435.3,0.8957,+0.21%,5984849
"2026-01-08 10:00",429.8,435.18,428.83,434.4043,4.6703,+1.09%,9476391
"2026-01-08 09:00",427.89,431.95,424.365,429.734,-1.676,-0.39%,9874751
"2026-01-07 15:00",436.852,437.52,431.29,431.41,-5.425,-1.24%,10992295
"2026-01-07 14:00",434.79,437.41,434.25,436.835,2.05,+0.47%,5053306
"2026-01-07 13:00",437.37,437.65,434.6972,434.785,-2.615,-0.60%,4244828
"2026-01-07 12:00",437.225,437.75,435.88,437.4,0.17,+0.04%,4837764
"2026-01-07 11:00",435.86,438.37,435.1,437.23,1.378,+0.32%,6530087
"2026-01-07 10:00",433.76,437.19,432.33,435.852,2.092,+0.48%,9086327
"2026-01-07 09:00",435.9,438.13,431.6,433.76,0.8,+0.18%,8802262
"2026-01-06 15:00",431.01,433.4402,430.04,432.96,1.936,+0.45%,14158856
"2026-01-06 14:00",431.09,434.6666,430.62,431.024,-0.086,-0.02%,7513429
"2026-01-06 13:00",430.165,432.26,428.78,431.11,0.9544,+0.22%,7499181
"2026-01-06 12:00",431.2407,432.55,429.61,430.1556,-1.1071,-0.26%,8006110
"2026-01-06 11:00",434.65,434.65,430.01,431.2627,-3.4373,-0.79%,10713066
"2026-01-06 10:00",436.74,439.44,434.41,434.7,-2.06,-0.47%,13287622
"2026-01-06 09:00",446.38,448.25,436.18,436.76,-14.91,-3.30%,11761726
"2026-01-05 15:00",455.22,456.24,450.86,451.67,-3.5401,-0.78%,11858616
"2026-01-05 14:00",456.95,457.1,453.84,455.2101,-1.7549,-0.38%,4729638
"2026-01-05 13:00",455.35,457.04,453.79,456.965,1.63,+0.36%,4852090
"2026-01-05 12:00",455.84,457.5499,455.06,455.335,-0.4551,-0.10%,5374154
"2026-01-05 11:00",455.015,456.55,453.27,455.7901,0.8101,+0.18%,6025399
"2026-01-05 10:00",452.525,456.65,451.31,454.98,2.43,+0.54%,10889954
"2026-01-05 09:00",447.99,454.5,444.57,452.55,14.48,+3.31%,10281326
"2026-01-02 15:00",440.32,441.4,437.6,438.07,-2.24,-0.51%,12114585
"2026-01-02 14:00",435.89,441.62,435.6201,440.31,4.4499,+1.02%,8657319
"2026-01-02 13:00",439.91,440.75,435.3,435.8601,-4.0698,-0.93%,7855024
"2026-01-02 12:00",442.385,443.07,439.66,439.9299,-2.4421,-0.55%,7017639
"2026-01-02 11:00",443.08,445.34,440.9,442.372,-0.7075,-0.16%,9005643
"2026-01-02 10:00",452.5741,454.36,442.4201,443.0795,-9.4505,-2.09%,14092403
"2026-01-02 09:00",457.8,458.34,449.5,452.53,2.81,+0.62%,9259728
"2025-12-31 15:00",451.77,451.88,449.3,449.72,-2.08,-0.46%,9954091
"2025-12-31 14:00",453.83,453.98,451.2401,451.8,-2.0201,-0.45%,4219120
"2025-12-31 13:00",453.61,455.35,453.43,453.8201,0.2601,+0.06%,3497827
"2025-12-31 12:00",454.05,455.84,453.155,453.56,-0.4801,-0.11%,4931890
"2025-12-31 11:00",453.95,454.45,452.57,454.0401,0.0401,+0.01%,4273336
"2025-12-31 10:00",454.38,455.24,452.3,454,-0.4676,-0.10%,6506901
"2025-12-31 09:00",456.1,456.55,452.62,454.4676,0.0376,+0.01%,6187476
"2025-12-30 15:00",457.86,458.3,454.04,454.43,-3.4739,-0.76%,8844725
"2025-12-30 14:00",459,459.67,457.06,457.9039,-1.136,-0.25%,4885595
"2025-12-30 13:00",459.93,460.74,458.24,459.0399,-0.9301,-0.20%,5257560
"2025-12-30 12:00",461.6399,463.12,459.6942,459.97,-1.675,-0.36%,5516673
"2025-12-30 11:00",461.65,462.7,460.31,461.645,0.0103,0.00%,6295782
"2025-12-30 10:00",458.84,461.69,457.66,461.6347,2.7348,+0.60%,9854071
"2025-12-30 09:00",461.09,462,453.83,458.8999,-0.7401,-0.16%,9611627
"2025-12-29 15:00",464.055,464.16,459,459.64,-4.415,-0.95%,11355025
"2025-12-29 14:00",462.8735,464.35,461.9501,464.055,1.18,+0.25%,5195379
"2025-12-29 13:00",465.95,465.97,462.54,462.875,-3.075,-0.66%,5041993
"2025-12-29 12:00",467.865,468.2212,465.41,465.95,-1.89,-0.40%,4672461
"2025-12-29 11:00",466.7192,469.2,466.06,467.84,1.15,+0.25%,5620538
"2025-12-29 10:00",462.75,467.81,461.32,466.69,3.96,+0.86%,11501639
"2025-12-29 09:00",469,469.4,462.37,462.73,-12.46,-2.62%,10202015
"2025-12-26 15:00",478.6568,478.8,474.98,475.19,-3.46,-0.72%,7899920
"2025-12-26 14:00",478.4,479.24,477.75,478.65,0.26,+0.05%,3867725
"2025-12-26 13:00",480.148,480.3,477.72,478.39,-1.78,-0.37%,4376088
"2025-12-26 12:00",478.24,480.5,476.6,480.17,1.91,+0.40%,5717807
"2025-12-26 11:00",478.132,479.41,477.1,478.26,0.1388,+0.03%,6199576
"2025-12-26 10:00",482.58,482.6578,473.82,478.1212,-4.3988,-0.91%,14090915
"2025-12-26 09:00",485.23,489.09,481.9,482.52,-2.88,-0.59%,7473266
"2025-12-24 13:00",485.5,485.5,485.34,485.4,0,0.00%,1100104
"2025-12-24 12:00",482.03,485.44,481.22,485.4,3.37,+0.70%,6551234
"2025-12-24 11:00",478.7199,482.85,478.46,482.03,3.34,+0.70%,7731406
"2025-12-24 10:00",480.53,481.27,476.8,478.69,-1.84,-0.38%,10883472
"2025-12-24 09:00",488.48,490.9,479.47,480.53,-5.03,-1.04%,8821216
"2025-12-23 15:00",486.46,487.41,484.56,485.56,-0.8999,-0.18%,8728739
"2025-12-23 14:00",483.1456,486.6,483.05,486.4599,3.3199,+0.69%,5305755
"2025-12-23 13:00",484.154,486.19,482.84,483.14,-1.03,-0.21%,5351226
"2025-12-23 12:00",486.29,487.2,483.75,484.17,-2.13,-0.44%,4763468
"2025-12-23 11:00",488.05,489.35,484.3,486.3,-1.754,-0.36%,6873014
"2025-12-23 10:00",487.53,488.7254,485.01,488.054,0.524,+0.11%,7937748
"2025-12-23 09:00",489.395,491.97,485.65,487.53,-1.2,-0.25%,9612229
"2025-12-22 15:00",493.12,493.4384,487.44,488.73,-4.38,-0.89%,11712063
"2025-12-22 14:00",496.1,496.41,492.03,493.11,-2.99,-0.60%,6509396
"2025-12-22 13:00",494.98,496.29,492.8,496.1,1.12,+0.23%,6463558
"2025-12-22 12:00",494.05,495.6,493.16,494.98,0.93,+0.19%,6375117
"2025-12-22 11:00",491.31,494.64,490.78,494.05,2.72,+0.55%,8563531
"2025-12-22 10:00",493.76,494.47,485.33,491.33,-2.46,-0.50%,16871462
"2025-12-22 09:00",489.88,498.83,487.63,493.79,12.59,+2.62%,15213488
"2025-12-19 15:00",482.16,484,480.56,481.2,-0.94,-0.19%,18546905
"2025-12-19 14:00",481.68,483.97,480.62,482.14,0.435,+0.09%,5827867
"2025-12-19 13:00",478.15,483.01,477.8,481.705,3.535,+0.74%,6943378
"2025-12-19 12:00",475.46,480.47,475.42,478.17,2.71,+0.57%,7245349
"2025-12-19 11:00",478.335,481.9,474.72,475.46,-2.875,-0.60%,9728130
"2025-12-19 10:00",484.75,486.3,477.74,478.335,-6.425,-1.33%,11967767
"2025-12-19 09:00",488.12,490.49,481.535,484.76,1.39,+0.29%,12655506
"2025-12-18 15:00",484.09,488.94,483.16,483.37,-0.74,-0.15%,13803686
"2025-12-18 14:00",488.37,488.58,483.38,484.11,-4.265,-0.87%,8015175
"2025-12-18 13:00",489.39,489.59,487.22,488.375,-1.005,-0.21%,4979184
"2025-12-18 12:00",489.16,490.04,484.57,489.38,0.2,+0.04%,10193776
"2025-12-18 11:00",486.43,490.86,485.58,489.18,2.7102,+0.56%,12753595
"2025-12-18 10:00",480.91,486.94,477.62,486.4698,5.5684,+1.16%,15216274
"2025-12-18 09:00",478.16,482.325,473.12,480.9014,13.6864,+2.93%,11792300
"2025-12-17 15:00",470.835,471.25,466.86,467.215,-3.635,-0.77%,15622878
"2025-12-17 14:00",467.9985,470.87,466.2,470.85,2.84,+0.61%,9081778
"2025-12-17 13:00",474.78,477.15,467.4104,468.01,-6.762,-1.42%,9056974
"2025-12-17 12:00",476.89,479.4,472.73,474.772,-2.0774,-0.44%,8919777
"2025-12-17 11:00",478.1,480.4799,474.2,476.8494,-1.3206,-0.28%,13630162
"2025-12-17 10:00",492.92,493.22,477.3,478.17,-14.7233,-2.99%,16457193
"2025-12-17 09:00",488.22,495.2799,486.22,492.8933,3.0133,+0.62%,14114311
"2025-12-16 15:00",485.26,491.5,484.7981,489.88,4.5818,+0.94%,21293792
"2025-12-16 14:00",479.78,486.32,477.6,485.2982,5.4832,+1.14%,11049711
"2025-12-16 13:00",476.47,480.3399,475.5884,479.815,3.3617,+0.71%,6775018
"2025-12-16 12:00",479.5,481.349,476.21,476.4533,-2.9967,-0.63%,8723051
"2025-12-16 11:00",476.18,479.59,474.4377,479.45,3.27,+0.69%,9034089
"2025-12-16 10:00",478.0699,482.06,472.58,476.18,-1.8899,-0.40%,16765799
"2025-12-16 09:00",472.21,478.45,465.83,478.0699,2.9619,+0.62%,14562401
"2025-12-15 15:00",478.79,480.64,475.03,475.108,-3.702,-0.77%,18486267
"2025-12-15 14:00",477.11,478.8712,475.54,478.81,1.69,+0.35%,6832339
"2025-12-15 13:00",477.34,478.44,474.575,477.12,-0.2386,-0.05%,5907983
"2025-12-15 12:00",477.29,477.75,474.49,477.3586,0.0986,+0.02%,7336640
"2025-12-15 11:00",478.59,481.7694,475.93,477.26,-1.33,-0.28%,11606064
"2025-12-15 10:00",477.665,480.17,470.71,478.59,1.03,+0.22%,18771760
"2025-12-15 09:00",469.44,481.37,467.66,477.56,18.6,+4.05%,21726035
"2025-12-12 15:00",452.4,459.17,452.04,458.96,6.57,+1.45%,14957045
"2025-12-12 14:00",453.6483,454,450.09,452.39,-1.24,-0.27%,7008434
"2025-12-12 13:00",450.85,456.39,450.6,453.63,2.7807,+0.62%,10186043
"2025-12-12 12:00",443.41,451.7,443.13,450.8493,7.4493,+1.68%,8926371
"2025-12-12 11:00",448.02,449.84,441.67,443.4,-4.675,-1.04%,9772134
"2025-12-12 10:00",460.752,461.04,447.47,448.075,-12.645,-2.74%,17046237
"2025-12-12 09:00",448.09,463.01,447.98,460.72,13.8541,+3.10%,14410120
"2025-12-11 15:00",446.62,447,444.18,446.8659,0.2559,+0.06%,7537711
"2025-12-11 14:00",446.4103,448.05,445.76,446.61,0.16,+0.04%,4181537
"2025-12-11 13:00",446.28,447.7,445.64,446.45,0.14,+0.03%,4840117
"2025-12-11 12:00",443,446.83,442.88,446.31,3.31,+0.75%,5006731
"2025-12-11 11:00",442.14,445.23,440.91,443,0.85,+0.19%,6404439
"2025-12-11 10:00",441.76,446.47,440.33,442.15,0.345,+0.08%,10315683
"2025-12-11 09:00",448.945,449.2699,441.05,441.805,-9.621,-2.13%,8065558
"2025-12-10 15:00",451.89,456.88,451.1,451.426,-0.494,-0.11%,15639452
"2025-12-10 14:00",445.04,452.1299,444.84,451.92,6.81,+1.53%,12033881
"2025-12-10 13:00",445.9,446.63,444.28,445.11,-0.88,-0.20%,2922658
"2025-12-10 12:00",446.05,446.44,444.55,445.99,-0.11,-0.02%,3240758
"2025-12-10 11:00",444.96,447.2499,444.35,446.1,1.16,+0.26%,4313348
"2025-12-10 10:00",445.17,446.94,443.88,444.94,-0.26,-0.06%,7382030
"2025-12-10 09:00",446.065,450.2,443.61,445.2,-0.0633,-0.01%,7606118
"2025-12-09 15:00",448.795,448.88,445,445.2633,-3.5367,-0.79%,8454835
"2025-12-09 14:00",448.93,449.5999,447.76,448.8,-0.0901,-0.02%,4372869
"2025-12-09 13:00",451.74,452.39,448.24,448.8901,-2.8399,-0.63%,6381228
"2025-12-09 12:00",448.89,451.7899,448.76,451.73,2.8205,+0.63%,6378622
"2025-12-09 11:00",447.81,449.27,446.19,448.9095,1.0695,+0.24%,6994336
"2025-12-09 10:00",444.53,448.18,442.58,447.84,3.285,+0.74%,10341695
"2025-12-09 09:00",437.54,444.62,435.7,444.555,4.975,+1.13%,8835556
"2025-12-08 15:00",437.26,439.75,437.0701,439.58,2.36,+0.54%,10012361
"2025-12-08 14:00",436,438.41,435.5,437.22,1.22,+0.28%,4950459
"2025-12-08 13:00",439.005,439.4,435.25,436,-3.,-0.68%,5377845
"2025-12-08 12:00",438.2675,439.37,436.52,439,0.73,+0.17%,6416106
"2025-12-08 11:00",440.0001,440.5,437.73,438.27,-1.78,-0.40%,8353644
"2025-12-08 10:00",445.055,445.6,439.77,440.05,-5.0588,-1.14%,10691386
"2025-12-08 09:00",447.445,449.7463,443.8,445.1088,-9.8312,-2.16%,9587208
"2025-12-05 15:00",455.24,455.75,454.3,454.94,-0.297,-0.07%,8663707
"2025-12-05 14:00",454.525,455.815,453.65,455.237,0.727,+0.16%,3845022
"2025-12-05 13:00",454.67,455.59,453.91,454.51,-0.1422,-0.03%,3466236
"2025-12-05 12:00",455.0245,455.2,453.05,454.6522,-0.3828,-0.08%,3948578
"2025-12-05 11:00",456.37,457.1,451.66,455.035,-1.335,-0.29%,7674613
"2025-12-05 10:00",455.19,458.87,454.02,456.37,1.22,+0.27%,9685817
"2025-12-05 09:00",453.03,458.5,452.97,455.15,0.67,+0.15%,8398876
"2025-12-04 15:00",449.585,454.63,448.85,454.48,4.88,+1.09%,10892977
"2025-12-04 14:00",448.77,450.15,446.2,449.6,0.83,+0.18%,5527311
"2025-12-04 13:00",448.36,449.39,446.6,448.77,0.3633,+0.08%,4347567
"2025-12-04 12:00",449.72,450.8,448.01,448.4067,-1.3133,-0.29%,4817176
"2025-12-04 11:00",448.355,450.3,446.81,449.72,1.375,+0.31%,6560459
"2025-12-04 10:00",450.89,452.75,445.39,448.345,-2.6057,-0.58%,11861030
"2025-12-04 09:00",449.94,454.63,445.85,450.9507,4.2107,+0.94%,12939226
"2025-12-03 15:00",445.48,447.77,445.28,446.74,1.26,+0.28%,11536454
"2025-12-03 14:00",446.42,447.92,445.03,445.48,-0.945,-0.21%,7185913
"2025-12-03 13:00",441.25,447.5,441.01,446.425,5.21,+1.18%,7758893
"2025-12-03 12:00",440.1995,442.18,439.42,441.215,1.025,+0.23%,4982881
"2025-12-03 11:00",440.65,442.31,437.75,440.19,-0.4501,-0.10%,9731736
"2025-12-03 10:00",437.44,444.38,436.97,440.6401,3.2001,+0.73%,15682598
"2025-12-03 09:00",432.1,438.89,431.11,437.44,8.2,+1.91%,12339601
"2025-12-02 15:00",429.225,431.06,428.71,429.24,0.025,+0.01%,9921548
"2025-12-02 14:00",426.16,429.4,425.36,429.215,3.025,+0.71%,5860559
"2025-12-02 13:00",423.37,426.27,423,426.19,2.8,+0.66%,4591631
"2025-12-02 12:00",424.3,426.21,423.39,423.39,-0.875,-0.21%,5201032
"2025-12-02 11:00",429.76,429.78,422.12,424.265,-5.5149,-1.28%,10517084
"2025-12-02 10:00",428.95,436.8,428.9,429.7799,0.8215,+0.19%,13990117
"2025-12-02 09:00",430.81,433.5,427.74,428.9584,-1.1816,-0.27%,8098704
"2025-12-01 15:00",426.52,430.3,426.34,430.14,3.6175,+0.85%,8595455
"2025-12-01 14:00",428.49,428.6177,426.31,426.5225,-1.9575,-0.46%,4855956
"2025-12-01 13:00",429.2889,430.33,427.75,428.48,-0.81,-0.19%,3678196
"2025-12-01 12:00",428.04,431.11,427.33,429.29,1.24,+0.29%,5718821
"2025-12-01 11:00",429.51,429.64,425.8,428.05,-1.45,-0.34%,5216147
"2025-12-01 10:00",429.05,433.6599,426.31,429.5,0.4515,+0.11%,10698956
"2025-12-01 09:00",425.32,431.46,425.29,429.0485,-1.1215,-0.26%,8370731
"2025-11-28 13:00",430.2,430.2,430.1,430.17,-0.01,0.00%,1593089
"2025-11-28 12:00",429.36,430.56,428.25,430.18,0.84,+0.20%,5392222
"2025-11-28 11:00",430.18,432.39,428.45,429.34,-0.84,-0.20%,6886399
"2025-11-28 10:00",429.1,430.4315,426.2,430.18,1.0826,+0.25%,7931971
"2025-11-28 09:00",426.59,432.93,426.41,429.0974,2.5174,+0.59%,7464583
"2025-11-26 15:00",424.23,426.94,423.84,426.58,2.35,+0.55%,8918463
"2025-11-26 14:00",423.18,426.42,423.01,424.23,1.0378,+0.25%,7137502
"2025-11-26 13:00",422.476,424.09,421.28,423.1922,0.7122,+0.17%,5680885
"2025-11-26 12:00",420.639,423.04,419.52,422.48,1.82,+0.43%,5479830
"2025-11-26 11:00",419.275,421.0199,418.235,420.66,1.37,+0.33%,5750488
"2025-11-26 10:00",417.43,421.31,416.89,419.29,1.835,+0.44%,9674460
"2025-11-26 09:00",423.95,425.52,417.0684,417.455,-1.945,-0.46%,9887045
"2025-11-25 15:00",417.34,420.16,416.585,419.4,2.06,+0.49%,8326286
"2025-11-25 14:00",417.0759,417.54,414.61,417.34,0.28,+0.07%,5635981
"2025-11-25 13:00",417.535,419.62,416.41,417.06,-0.45,-0.11%,5142954
"2025-11-25 12:00",414.22,420.48,414.1901,417.51,3.27,+0.79%,8662626
"2025-11-25 11:00",411.031,415.38,408.5101,414.24,3.1812,+0.77%,8154752
"2025-11-25 10:00",412.27,412.34,405.95,411.0588,-1.3111,-0.32%,11927442
"2025-11-25 09:00",414.42,415.19,407.29,412.3699,-5.4101,-1.29%,10912942
"2025-11-24 15:00",417.56,421.45,416,417.78,0.24,+0.06%,19126822
"2025-11-24 14:00",419.42,421.72,416.89,417.54,-1.8769,-0.45%,7643774
"2025-11-24 13:00",419.02,419.96,418.01,419.4169,0.3584,+0.09%,5006590
"2025-11-24 12:00",418.97,420.49,417.88,419.0585,0.0924,+0.02%,6245027
"2025-11-24 11:00",414.85,420.37,414.6,418.9661,4.1061,+0.99%,11312272
"2025-11-24 10:00",411.8,417.39,411.4601,414.86,3.0703,+0.75%,14730464
"2025-11-24 09:00",402.17,412.11,401.09,411.7897,20.6997,+5.29%,13822846
"2025-11-21 15:00",397.275,398.78,390.55,391.09,-6.22,-1.57%,11901542
"2025-11-21 14:00",399.37,402.02,396.2,397.31,-2.0385,-0.51%,6866968
"2025-11-21 13:00",398.98,402.32,393.1702,399.3485,0.3985,+0.10%,10247442
"2025-11-21 12:00",398.78,402.25,397.42,398.95,0.16,+0.04%,10268281
"2025-11-21 11:00",385.66,399.4,383.76,398.79,12.96,+3.36%,12592757
"2025-11-21 10:00",395.18,398.37,384.24,385.83,-9.3301,-2.36%,16791694
"2025-11-21 09:00",402.32,402.8,394.74,395.1601,0.1151,+0.03%,10563012
"2025-11-20 15:00",404.32,404.32,394.74,395.045,-9.3434,-2.31%,13964198
"2025-11-20 14:00",399.7,404.5799,397.39,404.3884,4.651,+1.16%,8027206
"2025-11-20 13:00",404.115,408.16,397.59,399.7374,-4.3776,-1.08%,10913808
"2025-11-20 12:00",408.77,411.208,398.48,404.115,-4.645,-1.14%,15027644
"2025-11-20 11:00",423.66,424.14,407.4101,408.76,-14.87,-3.51%,16795478
"2025-11-20 10:00",425.78,428.94,422.67,423.63,-2.098,-0.49%,15392370
"2025-11-20 09:00",414.63,425.78,414.63,425.728,21.653,+5.36%,13299478
"2025-11-19 15:00",402.18,406.01,401.2301,404.075,1.8838,+0.47%,9029691
"2025-11-19 14:00",402.97,403.83,400.17,402.1912,-0.7988,-0.20%,4956351
"2025-11-19 13:00",402.905,403.85,399.86,402.99,0.07,+0.02%,5378258
"2025-11-19 12:00",405.8801,406.07,398.5,402.92,-2.95,-0.73%,8551211
"2025-11-19 11:00",404.88,409.4808,403.91,405.87,0.99,+0.24%,9321324
"2025-11-19 10:00",408.25,411.78,403.59,404.88,-3.325,-0.81%,13607528
"2025-11-19 09:00",406.18,408.43,400.4016,408.205,6.955,+1.73%,8759068
"2025-11-18 15:00",405.66,405.86,400.79,401.25,-4.3906,-1.08%,10609151
"2025-11-18 14:00",402.67,406.6,402.01,405.6406,3.0256,+0.75%,6564817
"2025-11-18 13:00",406.8987,407.59,402.12,402.615,-4.305,-1.06%,6497973
"2025-11-18 12:00",404.85,408.6,401.26,406.92,2.03,+0.50%,8075281
"2025-11-18 11:00",398.65,405.55,396.76,404.89,6.29,+1.58%,10638952
"2025-11-18 10:00",396.3927,400.2,393.71,398.6,2.21,+0.56%,13237188
"2025-11-18 09:00",405.38,408.9,396.3,396.39,-12.53,-3.06%,11951553
"2025-11-17 15:00",405.88,409.8,404.81,408.92,2.9848,+0.74%,13297237
"2025-11-17 14:00",409.09,409.96,405.55,405.9352,-3.1348,-0.77%,9459968
"2025-11-17 13:00",413.72,414.19,408.33,409.07,-4.7111,-1.14%,11201222
"2025-11-17 12:00",423.43,423.96,413.64,413.7811,-9.6489,-2.28%,10846143
"2025-11-17 11:00",416.59,423.47,412.82,423.43,6.83,+1.64%,12376096
"2025-11-17 10:00",416.65,417.94,411.05,416.6,-0.0108,0.00%,15212638
"2025-11-17 09:00",398.74,416.85,398.74,416.6108,12.2608,+3.03%,12164973
"2025-11-14 15:00",409.72,410.3,403.53,404.35,-5.3,-1.29%,10973533
"2025-11-14 14:00",407.265,410.43,405.3,409.65,2.3899,+0.59%,6131876
"2025-11-14 13:00",409.05,410.59,404.53,407.2601,-1.7849,-0.44%,8893257
"2025-11-14 12:00",409.08,410.49,406.55,409.045,-0.0245,-0.01%,7510959
"2025-11-14 11:00",405.29,412.19,401.56,409.0695,3.7796,+0.93%,14320398
"2025-11-14 10:00",398.13,405.85,391.14,405.2899,7.2049,+1.81%,18371066
"2025-11-14 09:00",386.3,398.7,382.78,398.085,-3.905,-0.97%,16302881
"2025-11-13 15:00",400.25,404.33,399.31,401.99,1.71,+0.43%,18165550
"2025-11-13 14:00",398.84,403.57,396.74,400.28,1.4054,+0.35%,11879216
"2025-11-13 13:00",400.82,401.65,396.34,398.8746,-1.9254,-0.48%,11129985
"2025-11-13 12:00",401.8,404.58,398.66,400.8,-0.98,-0.24%,12526339
"2025-11-13 11:00",407.82,408.54,400.88,401.78,-6.0799,-1.49%,13444327
"2025-11-13 10:00",414.58,416.05,404.76,407.8599,-6.7201,-1.62%,19355060
"2025-11-13 09:00",423.13,424.5,414.39,414.58,-16.02,-3.72%,11865902
"2025-11-12 15:00",430.15,432.75,429,430.6,0.455,+0.11%,8442754
"2025-11-12 14:00",431.6,431.89,429,430.145,-1.475,-0.34%,4188012
"2025-11-12 13:00",431.53,432.19,429.92,431.62,0.1001,+0.02%,3985653
"2025-11-12 12:00",428.67,432.34,428.36,431.5199,2.8999,+0.68%,5004939
"2025-11-12 11:00",430.08,431.93,426.56,428.62,-1.4313,-0.33%,8224251
"2025-11-12 10:00",433.84,435.76,427.89,430.0513,-3.7909,-0.87%,10819495
"2025-11-12 09:00",442.15,442.329,432.66,433.8422,-5.7778,-1.31%,7684970
"2025-11-11 15:00",436.23,440.46,436,439.62,3.39,+0.78%,9621656
"2025-11-11 14:00",437.03,437.85,435.65,436.23,-0.8,-0.18%,4638162
"2025-11-11 13:00",435.2,437.03,434.0822,437.03,1.81,+0.42%,5488358
"2025-11-11 12:00",433.1,435.8,432.81,435.22,2.16,+0.50%,5486785
"2025-11-11 11:00",433.4499,436.4,432.36,433.06,-0.36,-0.08%,7822408
"2025-11-11 10:00",438.8468,439.5,432.74,433.42,-5.4521,-1.24%,10112695
"2025-11-11 09:00",439.4,442.49,436.83,438.8721,-6.3579,-1.43%,7869264
"2025-11-10 15:00",445.705,446.63,443.55,445.23,-0.53,-0.12%,10857223
"2025-11-10 14:00",442.62,447.17,442.08,445.76,3.1303,+0.71%,5973401
"2025-11-10 13:00",448.181,448.7,442.39,442.6297,-5.5643,-1.24%,6098005
"2025-11-10 12:00",446.538,449.43,446,448.194,1.6368,+0.37%,6207875
"2025-11-10 11:00",444.153,449.6715,442.23,446.5572,2.4772,+0.56%,9452870
"2025-11-10 10:00",439.42,446.88,438.63,444.08,4.63,+1.05%,14054217
