Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-06-12 08:00",247.94,249.92,244.59,247.0913,2.6913,+1.10%,63313554
"2023-06-09 12:00",247.55,247.88,242.02,244.4,-3.135,-1.27%,74251575
"2023-06-09 08:00",249.07,252.42,245.0919,247.535,12.675,+5.40%,86615287
"2023-06-08 12:00",231.9399,235.23,230.68,234.86,2.92,+1.26%,59456442
"2023-06-08 08:00",224.22,233.33,223.01,231.94,7.37,+3.28%,67909326
"2023-06-07 12:00",225.335,227.24,223.2,224.57,-0.75,-0.33%,73577360
"2023-06-07 08:00",228,230.8296,224.55,225.32,4.01,+1.81%,80585405
"2023-06-06 12:00",220.1017,221.91,217.82,221.31,1.21,+0.55%,55182369
"2023-06-06 08:00",216.14,220.79,212.53,220.1,2.49,+1.14%,67015161
"2023-06-05 12:00",217.45,219.39,214.52,217.61,0.15,+0.07%,59056858
"2023-06-05 08:00",217.8,221.29,216.4,217.46,3.49,+1.63%,66481039
"2023-06-02 12:00",216.18,216.91,213.52,213.97,-2.1999,-1.02%,63455164
"2023-06-02 08:00",210.15,217.25,209.752,216.1699,8.6499,+4.17%,75740299
"2023-06-01 12:00",204.85,209.8,204.44,207.52,2.7,+1.32%,65116117
"2023-06-01 08:00",202.59,205.99,199.37,204.82,0.89,+0.44%,59054158
"2023-05-31 12:00",196.79,203.95,195.95,203.93,7.155,+3.64%,68160223
"2023-05-31 08:00",199.78,202.99,195.12,196.775,-4.385,-2.18%,57004574
"2023-05-30 12:00",200.82,201.99,197.5842,201.16,0.325,+0.16%,47121983
"2023-05-30 08:00",200.1,204.48,197.53,200.835,7.665,+3.97%,57090391
"2023-05-26 12:00",194.52,198.6,191.89,193.17,-1.34,-0.69%,76627325
"2023-05-26 08:00",184.62,194.85,184.53,194.51,10.04,+5.44%,59327759
"2023-05-25 12:00",184.52,185.77,182.75,184.47,-0.035,-0.02%,37457525
"2023-05-25 08:00",186.54,186.78,180.58,184.505,1.605,+0.88%,41784692
"2023-05-24 12:00",181.05,184.22,180.88,182.9,1.84,+1.02%,54986396
"2023-05-24 08:00",182.23,182.94,178.22,181.06,-4.71,-2.54%,58360487
"2023-05-23 12:00",190.04,190.22,185.26,185.77,-4.2589,-2.24%,68354157
"2023-05-23 08:00",186.2,192.96,186.065,190.0289,1.1589,+0.61%,65097994
"2023-05-22 12:00",185.28,189.32,184.67,188.87,3.59,+1.94%,53493463
"2023-05-22 08:00",180.7,186.2574,180.11,185.28,5.14,+2.85%,58170337
"2023-05-19 12:00",179.3699,180.57,178.36,180.14,0.7706,+0.43%,49337875
"2023-05-19 08:00",177.17,181.95,176.31,179.3694,2.4794,+1.40%,65565998
"2023-05-18 12:00",175.05,177.06,173.89,176.89,1.8261,+1.04%,41453129
"2023-05-18 08:00",174.22,175.75,172.45,175.0639,1.2039,+0.69%,49555968
"2023-05-17 12:00",173.56,174.5,172.36,173.86,0.3,+0.17%,43588559
"2023-05-17 08:00",168.41,173.99,167.185,173.56,7.04,+4.23%,62692510
"2023-05-16 12:00",169.12,169.26,166.39,166.52,-2.6,-1.54%,36603043
"2023-05-16 08:00",165.65,169.5184,164.35,169.12,2.77,+1.67%,44775770
"2023-05-15 12:00",167.84,168.43,165.65,166.35,-1.4899,-0.89%,40518571
"2023-05-15 08:00",167.655,169.76,164.5499,167.8399,-0.1401,-0.08%,49140830
"2023-05-12 12:00",170.2699,170.2724,167.23,167.98,-2.28,-1.34%,57797442
"2023-05-12 08:00",176.07,177.38,168.75,170.26,-1.82,-1.06%,73144733
"2023-05-11 12:00",169.85,173.57,168.63,172.08,2.235,+1.32%,43400516
"2023-05-11 08:00",168.7,169.86,166.79,169.845,1.305,+0.77%,39114322
"2023-05-10 12:00",168.875,169.64,166.68,168.54,-0.33,-0.20%,44898218
"2023-05-10 08:00",172.55,174.43,168.55,168.87,-0.28,-0.17%,54306643
"2023-05-09 12:00",166.86,169.16,166.56,169.15,2.275,+1.36%,36507826
"2023-05-09 08:00",168.95,169.82,166.75,166.875,-4.915,-2.86%,38529647
"2023-05-08 12:00",172.09,172.46,170.03,171.79,-0.3,-0.17%,41346583
"2023-05-08 08:00",173.72,173.8,169.19,172.09,2.005,+1.18%,52357614
"2023-05-05 12:00",168.39,170.7899,167.6,170.085,1.7051,+1.01%,42414222
"2023-05-05 08:00",163.97,169.1,163.51,168.3799,7.1799,+4.45%,47258593
"2023-05-04 12:00",161.08,162.28,160.49,161.2,0.101,+0.06%,34266755
"2023-05-04 08:00",162.71,162.95,159.65,161.099,0.489,+0.30%,47952712
"2023-05-03 12:00",163.7116,165,160.2889,160.61,-3.1,-1.89%,57304237
"2023-05-03 08:00",160.01,165,159.91,163.71,3.4,+2.12%,45183453
"2023-05-02 12:00",160.6599,162.4099,158.93,160.31,-0.3301,-0.21%,52359725
"2023-05-02 08:00",161.88,165.49,159.75,160.6401,-1.1899,-0.74%,58666573
"2023-05-01 12:00",159.9596,162.6399,159.77,161.83,1.86,+1.16%,45086187
"2023-05-01 08:00",163.17,163.28,158.83,159.97,-4.34,-2.64%,49687650
"2023-04-28 12:00",162.67,165,162.46,164.31,1.645,+1.01%,52443140
"2023-04-28 08:00",160.9,163.31,157.32,162.665,2.475,+1.55%,53690189
"2023-04-27 12:00",157.845,160.48,157.27,160.19,2.3589,+1.49%,49616508
"2023-04-27 08:00",152.64,158.25,152.37,157.8311,4.0811,+2.65%,55750539
"2023-04-26 12:00",156.14,157.19,153.14,153.75,-2.375,-1.52%,61474970
"2023-04-26 08:00",160.29,160.67,153.21,156.125,-4.545,-2.83%,69000288
"2023-04-25 12:00",162.5,163.45,160.5,160.67,-1.825,-1.12%,46598415
"2023-04-25 08:00",159.82,163.47,158.75,162.495,-0.055,-0.03%,58282934
"2023-04-24 12:00",159.76,163.22,159.74,162.55,2.78,+1.74%,56361398
"2023-04-24 08:00",164.65,165.65,158.61,159.77,-5.31,-3.22%,63968879
"2023-04-21 12:00",165.18,166,164.21,165.08,-0.09,-0.05%,44547021
"2023-04-21 08:00",164.8,165.37,161.3208,165.17,2.18,+1.34%,58853208
"2023-04-20 12:00",163.81,164.68,160.56,162.99,-0.8291,-0.51%,79855564
"2023-04-20 08:00",166.165,169.7,163.8,163.8191,-16.7709,-9.29%,87388283
"2023-04-19 12:00",181.315,183.5,180.05,180.59,-0.72,-0.40%,43152299
"2023-04-19 08:00",179.1,182.13,177.65,181.31,-3.,-1.63%,44253188
"2023-04-18 12:00",184.5105,186.03,183.8217,184.31,-0.1914,-0.10%,36565822
"2023-04-18 08:00",187.15,187.69,183.5775,184.5014,-2.5386,-1.36%,41076856
"2023-04-17 12:00",183.4102,187.53,182.81,187.04,3.63,+1.98%,48466113
"2023-04-17 08:00",186.32,189.69,182.69,183.41,-1.59,-0.86%,50051502
"2023-04-14 12:00",182.8899,185.39,182.01,185,2.12,+1.16%,42092077
"2023-04-14 08:00",183.95,186.28,182.2,182.88,-3.02,-1.62%,39864541
"2023-04-13 12:00",185.19,186.5,184.42,185.9,0.71,+0.38%,45559689
"2023-04-13 08:00",182.955,186.17,180.94,185.19,4.65,+2.58%,51231717
"2023-04-12 12:00",184.09,185,180.31,180.54,-3.53,-1.92%,61704050
"2023-04-12 08:00",190.74,191.5846,181.89,184.07,-2.6,-1.39%,64766462
"2023-04-11 12:00",186.62,188.62,186.19,186.67,0.04,+0.02%,44181006
"2023-04-11 08:00",186.69,189.19,185.6475,186.63,2.12,+1.15%,54072369
"2023-04-10 12:00",180.68,185.1,179.56,184.51,3.83,+2.12%,60618467
"2023-04-10 08:00",179.94,182.5,176.11,180.68,-4.38,-2.37%,59564523
"2023-04-06 12:00",185.01,186.39,184.4,185.06,0.0514,+0.03%,46063690
"2023-04-06 08:00",183.08,185.1,179.74,185.0086,-0.5114,-0.28%,56757029
"2023-04-05 12:00",184.72,187.02,183.7701,185.52,0.805,+0.44%,54597310
"2023-04-05 08:00",190.515,190.68,183.76,184.715,-7.865,-4.08%,56627869
"2023-04-04 12:00",191.63,192.72,190.32,192.58,0.9501,+0.50%,46979457
"2023-04-04 08:00",197.32,198.7446,190.5904,191.6299,-3.1401,-1.61%,56109817
"2023-04-03 12:00",194.89,196.04,192.2,194.77,-0.12,-0.06%,65205775
"2023-04-03 08:00",199.91,202.6897,193.8301,194.89,-12.57,-6.06%,71884400
"2023-03-31 12:00",204.1624,207.79,203.91,207.46,3.2992,+1.62%,84849403
"2023-03-31 08:00",197.53,204.37,197.2,204.1608,8.8808,+4.55%,59102037
"2023-03-30 12:00",196.36,197.26,194.96,195.28,-1.08,-0.55%,45814642
"2023-03-30 08:00",195.58,197.33,194.42,196.36,2.48,+1.28%,46046271
"2023-03-29 12:00",192.62,194.0399,190.63,193.88,1.26,+0.65%,51085062
"2023-03-29 08:00",193.13,195.29,189.44,192.62,3.43,+1.81%,54350980
"2023-03-28 12:00",188.79,189.37,185.43,189.19,0.4075,+0.22%,44866040
"2023-03-28 08:00",192,192.35,187.64,188.7825,-3.0275,-1.58%,38822450
"2023-03-27 12:00",192.44,193.9299,189.94,191.81,-0.62,-0.32%,52576479
"2023-03-27 08:00",194.415,197.39,192.32,192.43,2.02,+1.06%,50123489
"2023-03-24 12:00",189.515,190.79,187.78,190.41,0.8974,+0.47%,47881066
"2023-03-24 08:00",191.65,192.36,187.15,189.5126,-2.7074,-1.41%,49982300
"2023-03-23 12:00",194.89,196.27,188.65,192.22,-2.6753,-1.37%,66889009
"2023-03-23 08:00",195.26,199.31,194.7615,194.8953,3.7453,+1.96%,52500323
"2023-03-22 12:00",197.1273,200.61,190.95,191.15,-5.975,-3.03%,76165898
"2023-03-22 08:00",199.3,200.66,195.58,197.125,-0.455,-0.23%,48242308
"2023-03-21 12:00",194.21,198,193.7,197.58,3.365,+1.73%,60799100
"2023-03-21 08:00",188.28,195,188.04,194.215,10.965,+5.98%,66152954
"2023-03-20 12:00",183.94,184.4673,181.29,183.25,-0.7037,-0.38%,49831873
"2023-03-20 08:00",178.08,186.44,176.35,183.9537,3.8237,+2.12%,59945902
"2023-03-17 12:00",178.7,180.83,178.25,180.13,1.43,+0.80%,53251029
"2023-03-17 08:00",184.515,186.2199,177.33,178.7,-5.43,-2.95%,57045976
"2023-03-16 12:00",185.0573,185.81,183.58,184.13,-0.9087,-0.49%,46338804
"2023-03-16 08:00",180.365,185.42,178.84,185.0387,4.5887,+2.54%,55089992
"2023-03-15 12:00",179.5474,180.88,176.03,180.45,0.9199,+0.51%,62344093
"2023-03-15 08:00",180.8,182.34,177.8,179.5301,-3.7299,-2.04%,57582005
"2023-03-14 12:00",181.54,183.8,179.95,183.26,1.74,+0.96%,63555486
"2023-03-14 08:00",177.31,182.18,177.1401,181.52,7.04,+4.03%,56492387
"2023-03-13 12:00",172.31,177.35,170.95,174.48,2.2096,+1.28%,66267936
"2023-03-13 08:00",167.455,172.93,163.91,172.2704,-1.1696,-0.67%,69968558
"2023-03-10 12:00",175.9004,176.77,171.775,173.44,-2.41,-1.37%,71351707
"2023-03-10 08:00",175.13,178.29,168.44,175.85,2.93,+1.69%,86023138
"2023-03-09 12:00",181.06,181.17,172.5124,172.92,-8.12,-4.49%,78340873
"2023-03-09 08:00",180.25,185.18,180,181.04,-0.96,-0.53%,58376136
"2023-03-08 12:00",181.94,182.5799,180,182,0.08,+0.04%,58453055
"2023-03-08 08:00",185.04,186.5,180,181.92,-5.79,-3.08%,69306760
"2023-03-07 12:00",189.23,194.2,187.4401,187.71,-1.51,-0.80%,62488827
"2023-03-07 08:00",191.38,192.39,186.1,189.22,-4.59,-2.37%,62294467
"2023-03-06 12:00",195.79,196.07,192.3,193.81,-1.95,-1.00%,56288909
"2023-03-06 08:00",198.54,198.6,194.46,195.76,-2.03,-1.03%,52102468
"2023-03-03 12:00",198.315,200.48,196.81,197.79,-0.5,-0.25%,63912047
"2023-03-03 08:00",194.795,198.57,192.88,198.29,7.39,+3.87%,64370568
"2023-03-02 12:00",188.8862,191.6,188.43,190.9,2.02,+1.07%,63830853
"2023-03-02 08:00",186.74,193.7499,186.01,188.88,-13.89,-6.85%,83456789
"2023-03-01 12:00",200.75,203.42,200.5801,202.77,2.03,+1.01%,56225058
"2023-03-01 08:00",206.21,207.2,198.52,200.74,-4.98,-2.42%,65868487
"2023-02-28 12:00",205.98,209.41,204.91,205.72,-0.25,-0.12%,62584930
"2023-02-28 08:00",210.59,211.23,203.75,205.97,-1.66,-0.80%,62549336
"2023-02-27 12:00",205.8356,209.42,204.6,207.63,1.776,+0.86%,64786422
"2023-02-27 08:00",202.03,208.22,201.26,205.854,8.974,+4.56%,67002763
"2023-02-24 12:00",197.05,197.34,194,196.88,-0.1699,-0.09%,57204352
"2023-02-24 08:00",196.325,197.6695,192.8,197.0499,-5.0201,-2.48%,61197093
"2023-02-23 12:00",196.788,203.28,196.56,202.07,5.295,+2.69%,63425553
"2023-02-23 08:00",203.91,205.14,196.33,196.775,-4.085,-2.03%,59450363
"2023-02-22 12:00",197.57,201.99,196.82,200.86,3.29,+1.67%,84257815
"2023-02-22 08:00",197.93,200.87,191.78,197.57,0.2,+0.10%,78566429
"2023-02-21 12:00",200.955,203.5899,197.22,197.37,-3.58,-1.78%,72299935
"2023-02-21 08:00",204.99,209.71,199.07,200.95,-7.3956,-3.55%,75406066
"2023-02-17 12:00",200.47,208.44,199.67,208.3456,7.8846,+3.93%,92371771
"2023-02-17 08:00",199.985,204.5899,197.5,200.461,-1.579,-0.78%,85357332
"2023-02-16 12:00",215.22,216.8,201.84,202.04,-13.1801,-6.12%,108935736
"2023-02-16 08:00",210.78,217.65,208.31,215.2201,0.9801,+0.46%,76773224
"2023-02-15 12:00",213.36,214.24,209.68,214.24,0.9199,+0.43%,63546720
"2023-02-15 08:00",211.755,214.66,206.11,213.3201,4.0701,+1.95%,82148194
"2023-02-14 12:00",199.94,209.82,199.62,209.25,9.305,+4.65%,83061081
"2023-02-14 08:00",191.94,204.5,189.44,199.945,5.305,+2.73%,94723465
"2023-02-13 12:00",193.329,195.69,193,194.64,1.295,+0.67%,63287537
"2023-02-13 08:00",194.415,196.3,187.61,193.345,-3.545,-1.80%,80452916
"2023-02-10 12:00",196.42,197.79,192.89,196.89,0.45,+0.23%,81079223
"2023-02-10 08:00",202.225,206.2,195.9,196.44,-10.88,-5.25%,87094693
"2023-02-09 12:00",211.1189,213.55,204.77,207.32,-3.7952,-1.80%,83043818
"2023-02-09 08:00",207.775,214,205.5301,211.1152,9.8252,+4.88%,91624758
"2023-02-08 12:00",200.7704,203,198.38,201.29,0.5245,+0.26%,69773306
"2023-02-08 08:00",196.1,202.85,194.31,200.7655,3.9555,+2.01%,83393551
"2023-02-07 12:00",194.88,197.5,189.55,196.81,1.9279,+0.99%,93354898
"2023-02-07 08:00",196.43,197.25,191.1,194.8821,0.1221,+0.06%,65206232
"2023-02-06 12:00",194.5746,196.64,193.15,194.76,0.1992,+0.10%,66812329
"2023-02-06 08:00",193.01,198.17,189.92,194.5608,4.5808,+2.41%,88763147
"2023-02-03 12:00",195.61,198,188.18,189.98,-5.64,-2.88%,93752628
"2023-02-03 08:00",183.95,199,183.69,195.62,7.35,+3.90%,97424057
"2023-02-02 12:00",192.5565,195.55,182.61,188.27,-4.27,-2.22%,90265240
"2023-02-02 08:00",187.325,196.7501,185.0955,192.54,11.13,+6.14%,90541065
"2023-02-01 12:00",172.005,183.805,171.44,181.41,9.405,+5.47%,111246660
"2023-02-01 08:00",173.89,175.8428,169.93,172.005,-1.215,-0.70%,69276698
"2023-01-31 12:00",171.06,174.3,169.91,173.22,2.18,+1.27%,78086104
"2023-01-31 08:00",164.57,173.75,162.78,171.04,4.38,+2.63%,89882407
"2023-01-30 12:00",172.67,173.33,166.5,166.66,-6.03,-3.49%,83039479
"2023-01-30 08:00",178.05,179.77,168.3,172.69,-5.188,-2.92%,105957829
"2023-01-27 12:00",174.085,180.68,172.88,177.878,3.7862,+2.17%,145155191
"2023-01-27 08:00",162.43,174.99,161.17,174.0918,13.8218,+8.62%,111003179
"2023-01-26 12:00",155.53,160.51,155.14,160.27,4.7467,+3.05%,82569499
"2023-01-26 08:00",159.965,161.42,154.76,155.5233,11.0933,+7.68%,106070832
"2023-01-25 12:00",143.3,146.41,142.7,144.43,1.1658,+0.81%,74910668
"2023-01-25 08:00",141.905,143.7499,138.07,143.2642,-0.6558,-0.46%,70387931
"2023-01-24 12:00",143.92,144.23,142.5,143.92,-0.0077,-0.01%,58208878
"2023-01-24 08:00",143,146.5,141.1,143.9277,0.1777,+0.12%,74738909
"2023-01-23 12:00",141.87,145.3793,141.33,143.75,1.88,+1.33%,92229071
"2023-01-23 08:00",135.87,142.1,134.27,141.87,8.45,+6.33%,79607243
"2023-01-20 12:00",130.88,133.51,130.36,133.42,2.545,+1.94%,56305431
"2023-01-20 08:00",128.68,131.69,127.3466,130.875,3.705,+2.91%,63768639
"2023-01-19 12:00",125.63,128.72,125.04,127.17,1.5301,+1.22%,66846697
"2023-01-19 08:00",127.26,129.99,124.3082,125.6399,-3.1401,-2.44%,81538170
"2023-01-18 12:00",129.81,130.47,127.01,128.78,-1.022,-0.79%,70834539
"2023-01-18 08:00",136.555,136.68,128.31,129.802,-1.688,-1.28%,91737532
"2023-01-17 12:00",128.9,131.7,128.73,131.49,2.59,+2.01%,74195333
"2023-01-17 08:00",125.695,130.58,125.02,128.9,6.5,+5.31%,79945663
"2023-01-13 12:00",119.73,122.63,119.4002,122.4,2.66,+2.22%,65418722
"2023-01-13 08:00",116.55,121.66,115.6,119.74,-3.82,-3.09%,83356518
"2023-01-12 12:00",121.22,124.1311,119.84,123.56,2.33,+1.92%,68431403
"2023-01-12 08:00",122.56,122.92,117,121.23,-1.99,-1.61%,70975275
"2023-01-11 12:00",122.7342,123.27,121.28,123.22,0.4801,+0.39%,67961474
"2023-01-11 08:00",122.09,125.95,120.51,122.7399,3.8899,+3.27%,86451124
"2023-01-10 12:00",116.31,118.88,115.71,118.85,2.5301,+2.18%,63287065
"2023-01-10 08:00",121.07,122.76,114.92,116.3199,-3.4501,-2.88%,76619137
"2023-01-09 12:00",121.84,123.52,119.26,119.77,-2.0778,-1.71%,71693428
"2023-01-09 08:00",118.96,123.33,117.11,121.8478,8.7878,+7.77%,86072536
"2023-01-06 12:00",111.3573,114.39,110.23,113.06,1.7299,+1.55%,84563259
"2023-01-06 08:00",103,111.45,101.81,111.3301,0.9901,+0.90%,90661331
"2023-01-05 12:00",110.38,111.75,109.21,110.34,-0.0313,-0.03%,62803597
"2023-01-05 08:00",110.51,111.33,107.1601,110.3713,-3.2687,-2.88%,67201347
"2023-01-04 12:00",113.2,114.3,111.43,113.64,0.45,+0.40%,65356447
"2023-01-04 08:00",109.11,114.59,107.52,113.19,5.09,+4.71%,83306870
"2023-01-03 12:00",106.705,109.4,104.64,108.1,1.3929,+1.31%,93389871
"2023-01-03 08:00",118.47,118.8,105.6,106.7071,-16.4729,-13.37%,93060671
"2022-12-30 12:00",121.6,123.29,120.61,123.18,1.5814,+1.30%,59653322
"2022-12-30 08:00",119.95,124.48,119.75,121.5986,-0.2214,-0.18%,71595547
"2022-12-29 12:00",122.0018,122.1699,118.43,121.82,-0.19,-0.16%,92420656
"2022-12-29 08:00",120.385,123.57,117.495,122.01,9.3,+8.25%,88408798
"2022-12-28 12:00",109.85,114.63,109.31,112.71,2.8587,+2.60%,84734721
"2022-12-28 08:00",110.35,116.27,108.24,109.8513,0.7513,+0.69%,91712295
"2022-12-27 12:00",112.66,113.75,108.76,109.1,-3.5899,-3.19%,80214742
"2022-12-27 08:00",117.495,119.67,111.85,112.6899,-10.4601,-8.49%,85418343
"2022-12-23 12:00",122.98,125.76,122.51,123.15,0.178,+0.14%,48109668
"2022-12-23 08:00",126.37,128.6173,121.02,122.972,-2.378,-1.90%,88710106
"2022-12-22 12:00",126.49,126.79,122.26,125.35,-1.1325,-0.90%,93838525
"2022-12-22 08:00",136,136.63,126.2,126.4825,-11.0875,-8.06%,77595703
"2022-12-21 12:00",138.77,140.75,136.38,137.57,-1.16,-0.84%,57518872
"2022-12-21 08:00",139.335,141.26,135.89,138.73,0.93,+0.67%,62524079
"2022-12-20 12:00",141.9251,142.98,137.66,137.8,-4.13,-2.91%,65777091
"2022-12-20 08:00",146.05,148.47,141.51,141.93,-7.94,-5.30%,62482025
"2022-12-19 12:00",146.05,153.88,145.82,149.87,3.81,+2.61%,62934466
"2022-12-19 08:00",154,155.25,146.01,146.06,-4.17,-2.78%,50812916
"2022-12-16 12:00",150.3025,152.1,150.11,150.23,-0.07,-0.05%,57697197
"2022-12-16 08:00",159.635,160.99,150.04,150.3,-7.37,-4.67%,49842554
"2022-12-15 12:00",157.06,158.79,155.61,157.67,0.62,+0.39%,42117264
"2022-12-15 08:00",153.44,160.9299,153.28,157.05,0.25,+0.16%,54359691
"2022-12-14 12:00",158.94,160.21,155.31,156.8,-2.1301,-1.34%,58923666
"2022-12-14 08:00",159.25,161.62,155.88,158.9301,-2.0199,-1.25%,52897708
"2022-12-13 12:00",159.74,163.2,156.91,160.95,1.21,+0.76%,61288860
"2022-12-13 08:00",174.87,175.05,158.63,159.74,-8.08,-4.81%,69802396
"2022-12-12 12:00",170.5,171.94,167.52,167.82,-2.675,-1.57%,50291718
"2022-12-12 08:00",176.1,177.37,170.39,170.495,-8.555,-4.78%,36331637
"2022-12-09 12:00",181.8,182.5,178.52,179.05,-2.73,-1.50%,40158745
"2022-12-09 08:00",173.84,182.42,173.36,181.78,8.34,+4.81%,45467410
"2022-12-08 12:00",170.66,174.455,169.8,173.44,2.7701,+1.62%,36552535
"2022-12-08 08:00",172.2,175.2,169.06,170.6699,-3.3701,-1.94%,42298805
"2022-12-07 12:00",173.07,175.18,172.24,174.04,0.9616,+0.56%,29363328
"2022-12-07 08:00",175.03,179.38,172.218,173.0784,-6.7416,-3.75%,38430453
"2022-12-06 12:00",179.81,180.6389,177.38,179.82,0.01,+0.01%,34176663
"2022-12-06 08:00",181.215,183.65,175.33,179.81,-2.64,-1.45%,40826093
"2022-12-05 12:00",184.24,184.973,180.55,182.45,-1.7821,-0.97%,34575357
"2022-12-05 08:00",189.44,191.27,183.8,184.2321,-10.6279,-5.45%,36813908
"2022-12-02 12:00",192.555,195.03,191.11,194.86,2.3,+1.19%,27646660
"2022-12-02 08:00",191.78,196.25,191.6,192.56,-2.14,-1.10%,30666505
"2022-12-01 12:00",194.58,196.3246,193.13,194.7,0.1,+0.05%,24916988
"2022-12-01 08:00",197.08,198.92,191.8,194.6,-0.1,-0.05%,38458824
"2022-11-30 12:00",182.6,194.76,180.6301,194.7,12.065,+6.61%,60827660
"2022-11-30 08:00",182.43,185.46,181.72,182.635,1.805,+1.00%,27715536
"2022-11-29 12:00",182.75,183.51,178.75,180.83,-1.9122,-1.05%,29710805
"2022-11-29 08:00",184.99,186.38,181.45,182.7422,-0.1778,-0.10%,37114022
"2022-11-28 12:00",187.53,188.42,182.66,182.92,-4.61,-2.46%,38465772
"2022-11-28 08:00",179.96,188.5,179,187.53,4.67,+2.55%,37785125
"2022-11-25 12:00",182.43,183,182,182.86,0.4123,+0.23%,7321639
"2022-11-25 08:00",185.06,185.2,180.63,182.4477,-0.7523,-0.41%,31884017
"2022-11-23 12:00",178.5,183.62,177.58,183.2,4.6999,+2.63%,41876032
"2022-11-23 08:00",173.57,181.42,172.5,178.5001,8.5901,+5.06%,46369615
"2022-11-22 12:00",168.58,170.01,167.42,169.91,1.32,+0.78%,26253811
"2022-11-22 08:00",168.63,170.92,166.185,168.59,0.72,+0.43%,36368320
"2022-11-21 12:00",170.5,171.1,167.54,167.87,-2.66,-1.56%,37680105
"2022-11-21 08:00",175.85,176.77,170,170.53,-9.66,-5.36%,35143964
"2022-11-18 12:00",178.448,180.83,176.98,180.19,1.77,+0.99%,27998304
"2022-11-18 08:00",185.05,185.19,176.55,178.42,-4.75,-2.59%,32524808
"2022-11-17 12:00",184.75,185.83,180.9,183.17,-1.5084,-0.82%,25879245
"2022-11-17 08:00",183.96,186.16,182.3,184.6784,-2.2416,-1.20%,24179422
"2022-11-16 12:00",187.9,189.7,185.66,186.92,-0.965,-0.51%,23363626
"2022-11-16 08:00",191.51,192.57,186.88,187.885,-6.535,-3.36%,29146704
"2022-11-15 12:00",198.95,198.95,192.06,194.42,-4.51,-2.27%,34393052
"2022-11-15 08:00",195.88,200.8237,194.41,198.93,7.98,+4.18%,36449630
"2022-11-14 12:00",192.07,195.73,190.5,190.95,-1.1052,-0.58%,37853663
"2022-11-14 08:00",192.77,194.85,186.34,192.0552,-3.9148,-2.00%,37530809
"2022-11-11 12:00",190.52,196.52,190.07,195.97,5.425,+2.85%,45057327
"2022-11-11 08:00",186,193.86,182.59,190.545,-0.175,-0.09%,47523443
"2022-11-10 12:00",190.2999,191,185.11,190.72,0.43,+0.23%,43583394
"2022-11-10 08:00",189.9,191,180.03,190.29,12.7,+7.15%,57153428
"2022-11-09 12:00",187.39,187.72,177.12,177.59,-9.7869,-5.22%,61409813
"2022-11-09 08:00",190.775,195.89,186.3,187.3769,-3.9231,-2.05%,39532525
"2022-11-08 12:00",194.26,195.2,188.93,191.3,-2.93,-1.51%,51418680
"2022-11-08 08:00",194.02,194.45,186.75,194.23,-2.85,-1.45%,52034113
"2022-11-07 12:00",198.39,200.2899,197,197.08,-1.3277,-0.67%,31953041
"2022-11-07 08:00",208.65,208.9,196.66,198.4077,-9.0623,-4.37%,40180569
"2022-11-04 12:00",211.33,212.38,203.08,207.47,-3.905,-1.85%,50807311
"2022-11-04 08:00",222.6,223.8,210.9,211.375,-3.935,-1.83%,27437479
"2022-11-03 12:00",215.1099,217.67,214.5,215.31,0.2,+0.09%,18188931
"2022-11-03 08:00",211.36,221.2,210.14,215.11,0.13,+0.06%,24727755
"2022-11-02 12:00",223.43,227.0336,214.82,214.98,-8.45,-3.78%,33232320
"2022-11-02 08:00",226.04,227.8699,223.14,223.43,-4.39,-1.93%,15413109
