Time,Open,High,Low,Latest,Change,%Change,Volume
"2023-06-23 12:00",433.86,435.06,432.47,433.31,-0.545,-0.13%,38102583
"2023-06-23 08:00",432.93,434.24,432.7117,433.855,-2.695,-0.62%,19951326
"2023-06-22 12:00",435.58,436.62,434.415,436.55,0.98,+0.22%,27082332
"2023-06-22 08:00",433.95,436.02,433.6,435.57,0.64,+0.15%,19463769
"2023-06-21 12:00",435.11,436.99,434.625,434.93,-0.185,-0.04%,33714771
"2023-06-21 08:00",436.16,436.28,434.33,435.115,-2.065,-0.47%,20784106
"2023-06-20 12:00",436.06,438.37,435.85,437.18,1.12,+0.26%,30614419
"2023-06-20 08:00",437.45,438.17,435.03,436.06,-3.4,-0.77%,23376035
"2023-06-16 12:00",441.25,442.38,438.97,439.46,-1.78,-0.40%,36578834
"2023-06-16 08:00",443.02,443.18,440.335,441.24,-1.31,-0.30%,27213113
"2023-06-15 12:00",440.72,443.9,440.11,442.55,1.83,+0.42%,45444168
"2023-06-15 08:00",436.33,441.1301,436.23,440.72,3.54,+0.81%,29758844
"2023-06-14 12:00",438.25,438.4,433.59,437.18,-1.07,-0.24%,51560570
"2023-06-14 08:00",437.01,439.0612,436.51,438.25,1.59,+0.36%,16823462
"2023-06-13 12:00",436.035,437.33,435.355,436.66,0.63,+0.14%,34919802
"2023-06-13 08:00",435.32,437.27,434.63,436.03,2.23,+0.51%,27303548
"2023-06-12 12:00",431.11,433.88,430.99,433.8,2.7,+0.63%,34788386
"2023-06-12 08:00",430.92,431.26,430.17,431.1,1.21,+0.28%,16861328
"2023-06-09 12:00",429.46,430.78,428.87,429.89,0.4401,+0.10%,28140357
"2023-06-09 08:00",429.96,431.99,429.3,429.4499,0.3199,+0.07%,28072281
"2023-06-08 12:00",428,429.6,427.71,429.13,1.13,+0.26%,29161022
"2023-06-08 08:00",426.62,428.35,425.82,428,1.45,+0.34%,17755067
