Time,Open,High,Low,Latest,Change,%Change,Volume
"2021-02-17 09:00",390.42,391.67,389.33,391.06,-1.32,-0.34%,6682007
"2021-02-16 15:00",392.8319,393,392.01,392.38,-0.4501,-0.11%,10279170
"2021-02-16 14:00",392.51,393.29,392.47,392.8301,0.3301,+0.08%,3264833
"2021-02-16 13:00",392.89,393.2,392.47,392.5,-0.375,-0.10%,2850681
"2021-02-16 12:00",392.06,392.95,391.53,392.875,0.805,+0.21%,4542155
"2021-02-16 11:00",393.21,393.37,391.91,392.07,-1.15,-0.29%,4966890
"2021-02-16 10:00",393.72,394.16,392.4,393.22,-0.4599,-0.12%,7016202
"2021-02-16 09:00",393.96,394.17,393.255,393.6799,0.9499,+0.24%,3940444
"2021-02-12 15:00",391.1,392.9,391.03,392.73,1.63,+0.42%,14698082
"2021-02-12 14:00",390.8482,391.18,390.55,391.1,0.25,+0.06%,2638766
"2021-02-12 13:00",391.185,391.26,390.51,390.85,-0.335,-0.09%,2549532
"2021-02-12 12:00",391.37,391.62,390.965,391.185,-0.185,-0.05%,1937372
"2021-02-12 11:00",391.2719,391.63,391.03,391.37,0.09,+0.02%,2571770
"2021-02-12 10:00",390.32,391.48,390.05,391.28,0.93,+0.24%,3934051
"2021-02-12 09:00",389.85,390.64,389.77,390.35,-0.36,-0.09%,3079248
"2021-02-11 15:00",389.78,390.98,389.66,390.71,0.9213,+0.24%,9119004
"2021-02-11 14:00",389.51,389.84,388.79,389.7887,0.2787,+0.07%,3203158
"2021-02-11 13:00",389.3313,389.99,388.82,389.51,0.175,+0.04%,2875077
"2021-02-11 12:00",390.515,390.7099,388.1,389.335,-1.175,-0.30%,6401876
"2021-02-11 11:00",390.62,390.94,390.15,390.51,-0.11,-0.03%,2901401
"2021-02-11 10:00",390.44,391.37,390.3201,390.62,0.2,+0.05%,3847702
"2021-02-11 09:00",391.24,391.69,390.36,390.42,0.25,+0.06%,3557656
"2021-02-10 15:00",390.7911,391.07,389.37,390.17,-0.62,-0.16%,9051583
"2021-02-10 14:00",389.65,390.85,389.45,390.79,1.145,+0.29%,4787394
"2021-02-10 13:00",389.55,390.1,389.39,389.645,0.095,+0.02%,2322716
"2021-02-10 12:00",389.49,389.81,388.66,389.55,0.0419,+0.01%,3798562
"2021-02-10 11:00",389.69,390.12,388.85,389.5081,-0.1909,-0.05%,4962883
"2021-02-10 10:00",391.55,391.93,387.5,389.699,-1.841,-0.47%,14412449
"2021-02-10 09:00",392.12,392.28,391.37,391.54,1.23,+0.32%,3384822
"2021-02-09 15:00",390.79,390.89,389.89,390.31,-0.48,-0.12%,8172879
"2021-02-09 14:00",390.36,390.88,390.36,390.79,0.425,+0.11%,2352325
"2021-02-09 13:00",390.6981,390.747,390.18,390.365,-0.33,-0.08%,1901299
"2021-02-09 12:00",390.07,390.82,390.02,390.695,0.645,+0.17%,2525438
"2021-02-09 11:00",390.04,390.3,389.3901,390.05,0.005,0.00%,2959681
"2021-02-09 10:00",390.12,390.46,389.82,390.045,-0.085,-0.02%,3518814
"2021-02-09 09:00",389.61,390.28,389.17,390.13,-0.39,-0.10%,3692477
"2021-02-08 15:00",389.32,390.56,389.24,390.52,1.19,+0.31%,7441268
"2021-02-08 14:00",388.805,389.35,388.77,389.33,0.53,+0.14%,2177146
"2021-02-08 13:00",389.03,389.31,388.59,388.8,-0.23,-0.06%,2918947
"2021-02-08 12:00",388.91,389.38,388.91,389.03,0.139,+0.04%,2272147
"2021-02-08 11:00",389.55,389.6399,388.35,388.891,-0.659,-0.17%,3935048
"2021-02-08 10:00",389.6399,389.95,389.24,389.55,-0.08,-0.02%,3899323
"2021-02-08 09:00",389.27,389.82,389.1,389.63,2,+0.52%,3519826
"2021-02-05 15:00",387.52,387.81,387.18,387.63,0.12,+0.03%,9067790
"2021-02-05 14:00",387.5978,388.03,387.32,387.51,-0.0754,-0.02%,2570376
"2021-02-05 13:00",388.4396,388.47,387.563,387.5854,-0.8524,-0.22%,2498246
"2021-02-05 12:00",387.315,388.46,387.18,388.4378,1.1178,+0.29%,2477579
"2021-02-05 11:00",387.69,387.855,387.11,387.32,-0.375,-0.10%,3082015
"2021-02-05 10:00",387.15,387.98,386.485,387.695,0.555,+0.14%,5624844
"2021-02-05 09:00",388.2,388.29,387.042,387.14,1.03,+0.27%,4121794
"2021-02-04 15:00",385.325,386.24,384.97,386.11,0.775,+0.20%,9798393
"2021-02-04 14:00",385.2,385.46,385.07,385.335,0.145,+0.04%,3074202
"2021-02-04 13:00",384.76,385.35,384.71,385.19,0.44,+0.11%,2179346
"2021-02-04 12:00",384.58,385.01,384.57,384.75,0.1681,+0.04%,2267833
"2021-02-04 11:00",384.27,384.78,384.18,384.5819,0.3069,+0.08%,2804649
"2021-02-04 10:00",383.9,384.43,383.55,384.275,0.3739,+0.10%,6225322
"2021-02-04 09:00",382.96,383.92,382.78,383.9011,2.0611,+0.54%,4121889
"2021-02-03 15:00",383.01,383.195,381.8,381.84,-1.18,-0.31%,10078573
"2021-02-03 14:00",383.3001,383.7,383.02,383.02,-0.2898,-0.08%,4553678
"2021-02-03 13:00",382.88,383.365,382.64,383.3098,0.4298,+0.11%,2544086
"2021-02-03 12:00",382.69,382.99,382.19,382.88,0.19,+0.05%,2543322
"2021-02-03 11:00",381.66,382.7699,381.42,382.69,1.04,+0.27%,3177464
"2021-02-03 10:00",382.91,383.08,380.48,381.65,-1.243,-0.32%,6925745
"2021-02-03 09:00",382.435,382.92,381.77,382.893,1.643,+0.43%,5148771
"2021-02-02 15:00",383.11,383.12,381.25,381.25,-1.87,-0.49%,16398213
"2021-02-02 14:00",382.63,383.14,382.46,383.12,0.49,+0.13%,3680326
"2021-02-02 13:00",382.99,383.08,382.21,382.63,-0.3589,-0.09%,2978952
"2021-02-02 12:00",383.03,383.22,382.51,382.9889,-0.0411,-0.01%,3115321
"2021-02-02 11:00",382.07,383.1,381.93,383.03,0.95,+0.25%,4675370
"2021-02-02 10:00",380.89,382.54,380.87,382.08,1.21,+0.32%,7973136
"2021-02-02 09:00",379.65,381.21,379.6,380.87,4.85,+1.29%,5751916
"2021-02-01 15:00",376.9,377.29,376.02,376.02,-0.87,-0.23%,14959843
"2021-02-01 14:00",376.4499,377.34,376.06,376.89,0.46,+0.12%,4215627
"2021-02-01 13:00",376.455,376.71,375.81,376.43,-0.03,-0.01%,3228226
"2021-02-01 12:00",375.1289,376.49,375.125,376.46,1.33,+0.35%,4422326
"2021-02-01 11:00",372.84,375.8,372.26,375.13,2.29,+0.61%,7460326
"2021-02-01 10:00",372.615,373.99,371.7,372.84,0.23,+0.06%,7724211
"2021-02-01 09:00",373.72,374.39,371.42,372.61,2.47,+0.67%,7102495
"2021-01-29 15:00",370.78,373.18,369.82,370.14,-0.65,-0.18%,30697170
"2021-01-29 14:00",369.79,371.71,369.68,370.79,1,+0.27%,10218200
"2021-01-29 13:00",369.25,371.16,368.27,369.79,0.53,+0.14%,11473792
"2021-01-29 12:00",373.02,373.24,368.56,369.26,-3.7601,-1.01%,14554643
"2021-01-29 11:00",375.55,375.8599,371.7711,373.0201,-2.5299,-0.67%,10233180
"2021-01-29 10:00",375.19,376.67,374.44,375.55,0.37,+0.10%,8360289
"2021-01-29 09:00",375.63,375.77,373.15,375.18,-2.34,-0.62%,8352602
"2021-01-28 15:00",380.63,380.63,377.26,377.52,-3.13,-0.82%,15902586
"2021-01-28 14:00",381.67,381.78,379.9481,380.65,-0.98,-0.26%,6194092
"2021-01-28 13:00",381.475,381.93,380.87,381.63,0.15,+0.04%,4382357
"2021-01-28 12:00",380.59,381.8,380.59,381.48,0.88,+0.23%,5186861
"2021-01-28 11:00",379.84,380.96,379.54,380.6,0.82,+0.22%,7196037
"2021-01-28 10:00",377.59,380.18,377.27,379.78,2.2,+0.58%,10733494
"2021-01-28 09:00",376.36,378.87,375.89,377.58,2.93,+0.78%,8755994
"2021-01-27 15:00",374.06,375.165,372.01,374.65,0.58,+0.16%,31358935
"2021-01-27 14:00",377.39,378.16,373.63,374.07,-3.32,-0.88%,13192894
"2021-01-27 13:00",378.65,378.89,377.04,377.39,-1.26,-0.33%,4579489
"2021-01-27 12:00",376.26,378.74,375.91,378.65,2.37,+0.63%,6712049
"2021-01-27 11:00",379.76,379.77,376.16,376.28,-3.47,-0.91%,7311756
"2021-01-27 10:00",377.57,379.92,377.2,379.75,2.18,+0.58%,9769635
"2021-01-27 09:00",380.22,380.32,375.63,377.57,-6.18,-1.61%,12467185
"2021-01-26 15:00",384.6362,384.96,383.54,383.75,-0.9,-0.23%,10455638
"2021-01-26 14:00",384.5431,384.9,384.12,384.65,0.105,+0.03%,3329366
"2021-01-26 13:00",384.02,384.83,383.92,384.545,0.535,+0.14%,2002586
"2021-01-26 12:00",383.635,384.29,383.6,384.01,0.3709,+0.10%,2560787
"2021-01-26 11:00",384.44,384.95,383.56,383.6391,-0.7909,-0.21%,3635563
"2021-01-26 10:00",384.74,385.31,383.8,384.43,-0.3016,-0.08%,5753831
"2021-01-26 09:00",385.41,385.85,384.4,384.7316,0.1916,+0.05%,3878706
"2021-01-25 15:00",383.33,384.54,382.43,384.54,1.2,+0.31%,11610002
"2021-01-25 14:00",383.46,383.75,382.86,383.34,-0.12,-0.03%,3758869
"2021-01-25 13:00",383.02,383.88,382.4822,383.46,0.4319,+0.11%,4753277
"2021-01-25 12:00",382.36,383.19,380.95,383.0281,0.6881,+0.18%,5890968
"2021-01-25 11:00",381.24,382.3775,378.46,382.34,1.1,+0.29%,14968320
"2021-01-25 10:00",383.73,384.77,381.11,381.24,-2.49,-0.65%,6988621
"2021-01-25 09:00",383.67,384.36,383.31,383.73,0.91,+0.24%,4050430
"2021-01-22 15:00",383.732,384.08,382.8,382.82,-0.91,-0.24%,9043280
"2021-01-22 14:00",383.225,383.76,383.025,383.73,0.51,+0.13%,3364499
"2021-01-22 13:00",383.483,383.73,382.94,383.22,-0.2631,-0.07%,2381432
"2021-01-22 12:00",383.61,383.84,383.28,383.4831,-0.1269,-0.03%,2248470
"2021-01-22 11:00",382.74,383.695,382.6,383.61,0.86,+0.22%,3709666
"2021-01-22 10:00",382.915,383.32,381.835,382.75,-0.1799,-0.05%,5358118
"2021-01-22 09:00",382.25,383.0707,382.1599,382.9299,-1.2201,-0.32%,4235522
"2021-01-21 15:00",384.84,384.94,384.06,384.15,-0.69,-0.18%,8512852
"2021-01-21 14:00",384.17,384.88,384.11,384.84,0.6601,+0.17%,3155922
"2021-01-21 13:00",383.9322,384.34,383.8125,384.1799,0.2499,+0.07%,2149974
"2021-01-21 12:00",384.1109,384.1576,383.2901,383.93,-0.2,-0.05%,3161444
"2021-01-21 11:00",384.77,384.95,383.66,384.13,-0.63,-0.16%,3306613
"2021-01-21 10:00",383.85,384.9,383.5701,384.76,0.92,+0.24%,4334161
"2021-01-21 09:00",384.49,384.52,383.25,383.84,0.04,+0.01%,4321068
"2021-01-20 15:00",384.145,384.79,383.8,383.8,-0.3469,-0.09%,11815076
"2021-01-20 14:00",383.85,384.42,383.41,384.1469,0.3069,+0.08%,3637014
"2021-01-20 13:00",383.65,384.26,383.615,383.84,0.19,+0.05%,3591042
"2021-01-20 12:00",382.92,383.76,382.92,383.65,0.73,+0.19%,3080319
"2021-01-20 11:00",382.77,383.08,382.18,382.92,0.1482,+0.04%,4028413
"2021-01-20 10:00",381.34,383.082,381.34,382.7718,1.439,+0.38%,7249085
"2021-01-20 09:00",381.11,381.6,380.69,381.3328,2.6928,+0.71%,3898706
"2021-01-19 15:00",378.835,379.19,378.59,378.64,-0.2,-0.05%,9757065
"2021-01-19 14:00",379.11,379.16,378.53,378.84,-0.2686,-0.07%,4635064
"2021-01-19 13:00",378.72,379.23,378.64,379.1086,0.3786,+0.10%,2904087
"2021-01-19 12:00",377.6586,378.81,377.58,378.73,1.0786,+0.29%,2896282
"2021-01-19 11:00",377.7,377.99,376.75,377.6514,-0.0486,-0.01%,3670833
"2021-01-19 10:00",377.7199,378.15,377.04,377.7,-0.01,0.00%,4333207
"2021-01-19 09:00",378.34,378.77,377.08,377.71,2.04,+0.54%,4269368
"2021-01-15 15:00",376.48,377.22,375.41,375.67,-0.8068,-0.21%,14214641
"2021-01-15 14:00",376.76,377.17,376.31,376.4768,-0.2832,-0.08%,4544001
"2021-01-15 13:00",376.645,377.29,376.19,376.76,0.12,+0.03%,3617148
"2021-01-15 12:00",376.18,376.81,375.7,376.64,0.47,+0.12%,3575465
"2021-01-15 11:00",375.32,376.92,374.3,376.17,0.86,+0.23%,7325543
"2021-01-15 10:00",377.1,377.32,373.7,375.31,-1.79,-0.47%,12762504
"2021-01-15 09:00",376.72,377.58,376.64,377.1,-1.48,-0.39%,4659083
"2021-01-14 15:00",379.905,380.08,378.1,378.58,-1.3231,-0.35%,14259775
"2021-01-14 14:00",380.24,380.52,379.65,379.9031,-0.3369,-0.09%,2814303
"2021-01-14 13:00",380.63,380.73,380.07,380.24,-0.39,-0.10%,2489699
"2021-01-14 12:00",380.37,380.76,379.84,380.63,0.25,+0.07%,3289396
"2021-01-14 11:00",380.76,380.87,380.18,380.38,-0.39,-0.10%,3008594
"2021-01-14 10:00",380.83,381.13,380.36,380.77,-0.065,-0.02%,3744547
"2021-01-14 09:00",380.59,380.93,380.22,380.835,1.135,+0.30%,2966814
"2021-01-13 15:00",380.3844,380.53,379.61,379.7,-0.685,-0.18%,10132085
"2021-01-13 14:00",380.24,380.86,379.87,380.385,0.142,+0.04%,5002923
"2021-01-13 13:00",380.11,380.37,379.94,380.243,0.1328,+0.03%,2189477
"2021-01-13 12:00",379.62,380.35,379.09,380.1102,0.5202,+0.14%,3081486
"2021-01-13 11:00",379.745,379.94,379.22,379.59,-0.16,-0.04%,2760155
"2021-01-13 10:00",378.8401,379.79,377.85,379.75,0.902,+0.24%,5147787
"2021-01-13 09:00",378.69,379.29,378.565,378.848,0.188,+0.05%,3510591
"2021-01-12 15:00",378.745,379.5,378.58,378.66,-0.08,-0.02%,10452296
"2021-01-12 14:00",378.895,379.46,378.15,378.74,-0.1401,-0.04%,4786768
"2021-01-12 13:00",378.02,379.16,377.77,378.8801,0.8701,+0.23%,4071083
"2021-01-12 12:00",378.28,378.33,376.36,378.01,-0.28,-0.07%,6300465
"2021-01-12 11:00",379.14,379.86,377.85,378.29,-0.8493,-0.22%,3630038
"2021-01-12 10:00",378.82,379.73,378.28,379.1393,0.3193,+0.08%,4287328
"2021-01-12 09:00",378.89,379.29,377.75,378.82,0.12,+0.03%,3884907
"2021-01-11 15:00",379.53,379.64,378.12,378.7,-0.82,-0.22%,11803285
"2021-01-11 14:00",379.24,379.6,378.3101,379.52,0.28,+0.07%,4253155
"2021-01-11 13:00",380.249,380.48,378.78,379.24,-1.,-0.26%,3597429
"2021-01-11 12:00",379.82,380.58,379.71,380.24,0.4231,+0.11%,2445774
"2021-01-11 11:00",379.52,379.97,378.58,379.8169,0.2937,+0.08%,3452814
"2021-01-11 10:00",379.1,379.89,378.84,379.5232,0.4332,+0.11%,4886246
"2021-01-11 09:00",377.85,379.3,377.7189,379.09,-2.2,-0.58%,6662557
"2021-01-08 15:00",379.99,381.49,379.94,381.29,1.3,+0.34%,18733467
"2021-01-08 14:00",378.24,380.08,378.17,379.99,1.75,+0.46%,7243215
"2021-01-08 13:00",379.75,379.9,377.1,378.24,-1.53,-0.40%,7703214
"2021-01-08 12:00",380.24,380.67,379.59,379.77,-0.47,-0.12%,2282964
"2021-01-08 11:00",380.55,380.84,379.55,380.24,-0.31,-0.08%,3849435
"2021-01-08 10:00",380.54,381.04,378.84,380.55,0.04,+0.01%,6084064
"2021-01-08 09:00",380.59,381.215,380.05,380.51,1.38,+0.36%,4654475
"2021-01-07 15:00",379.29,379.9,378.83,379.13,-0.1689,-0.04%,14034674
"2021-01-07 14:00",378.9782,379.3,378.68,379.2989,0.3279,+0.09%,3733520
"2021-01-07 13:00",378.92,379.1681,378.44,378.971,0.0609,+0.02%,2744237
"2021-01-07 12:00",378.79,378.995,378.315,378.9101,0.1251,+0.03%,2671395
"2021-01-07 11:00",379.48,379.86,378.64,378.785,-0.695,-0.18%,5268726
"2021-01-07 10:00",377.88,379.54,377.7522,379.48,1.6199,+0.43%,10368673
"2021-01-07 09:00",376.1,377.93,375.91,377.8601,4.4501,+1.19%,7464991
"2021-01-06 15:00",374.47,375.18,372.83,373.41,-1.065,-0.28%,24984907
"2021-01-06 14:00",376.48,376.9,373,374.475,-2.0149,-0.54%,16743598
"2021-01-06 13:00",376.445,376.98,376.085,376.4899,0.0499,+0.01%,4433805
"2021-01-06 12:00",375.42,376.58,375.38,376.44,1.04,+0.28%,3929619
"2021-01-06 11:00",375.11,376.16,375.02,375.4,0.2969,+0.08%,6892693
"2021-01-06 10:00",372.2463,375.75,371.96,375.1031,2.8731,+0.77%,10684481
"2021-01-06 09:00",369.71,372.41,369.12,372.23,0.83,+0.22%,7799958
"2021-01-05 15:00",371.44,372.22,370.86,371.4,-0.04,-0.01%,14020797
"2021-01-05 14:00",370.88,372.5,370.8789,371.44,0.57,+0.15%,6252314
"2021-01-05 13:00",370.51,370.885,370.33,370.87,0.37,+0.10%,2350337
"2021-01-05 12:00",369.75,370.55,369.66,370.5,0.75,+0.20%,3004229
"2021-01-05 11:00",368.82,370.09,368.31,369.75,0.935,+0.25%,4478695
"2021-01-05 10:00",370.16,370.92,368.43,368.815,-1.3151,-0.36%,6311230
"2021-01-05 09:00",368.1,370.745,368.05,370.1301,1.1601,+0.31%,5046860
"2021-01-04 15:00",367.97,369.55,367.05,368.97,0.99,+0.27%,24539989
"2021-01-04 14:00",368.59,368.62,366.6,367.98,-0.615,-0.17%,7823593
"2021-01-04 13:00",366.27,368.64,366.07,368.595,2.3249,+0.63%,6851253
"2021-01-04 12:00",366.95,367.25,364.82,366.2701,-0.6899,-0.19%,10967577
"2021-01-04 11:00",369.995,370.45,366.69,366.96,-3.02,-0.82%,11435285
"2021-01-04 10:00",373.53,373.74,369.82,369.98,-3.53,-0.95%,10010952
"2021-01-04 09:00",375.31,375.45,373.11,373.51,-0.74,-0.20%,5712947
"2020-12-31 15:00",372.785,374.66,372.78,374.25,1.4611,+0.39%,24940453
"2020-12-31 14:00",371.75,373.04,371.46,372.7889,1.0389,+0.28%,5511528
"2020-12-31 13:00",371.91,371.98,371.59,371.75,-0.155,-0.04%,1531323
"2020-12-31 12:00",371.365,372.09,371.32,371.905,0.535,+0.14%,2638523
"2020-12-31 11:00",371.79,371.995,371.285,371.37,-0.4355,-0.12%,3186351
"2020-12-31 10:00",371.66,372.23,371.66,371.8055,0.1588,+0.04%,3105008
"2020-12-31 09:00",371.78,371.85,371.232,371.6467,-0.3833,-0.10%,2847388
"2020-12-30 15:00",371.77,372.44,371.57,372.03,0.25,+0.07%,13478920
"2020-12-30 14:00",372.23,372.3,371.67,371.78,-0.46,-0.12%,3012250
"2020-12-30 13:00",372.2801,372.55,372.11,372.24,-0.04,-0.01%,2201429
"2020-12-30 12:00",372.48,372.62,372.12,372.28,-0.1999,-0.05%,1991648
"2020-12-30 11:00",372.64,372.79,372.22,372.4799,-0.1755,-0.05%,2701787
"2020-12-30 10:00",372.79,373.1,372.21,372.6554,-0.1346,-0.04%,3596182
"2020-12-30 09:00",372.34,372.879,372.25,372.79,1.17,+0.31%,2874462
"2020-12-29 15:00",371.27,371.97,371.04,371.62,0.345,+0.09%,9374902
"2020-12-29 14:00",371.7189,371.74,370.83,371.275,-0.445,-0.12%,4701548
"2020-12-29 13:00",371.55,371.83,371.14,371.72,0.17,+0.05%,2782078
"2020-12-29 12:00",372.59,372.63,370.83,371.55,-1.04,-0.28%,6218090
"2020-12-29 11:00",372.73,372.86,371.945,372.59,-0.15,-0.04%,3435197
"2020-12-29 10:00",372.52,372.89,371.775,372.74,0.21,+0.06%,5559070
"2020-12-29 09:00",373.81,374,372.17,372.53,0.31,+0.08%,4247994
"2020-12-28 15:00",372.45,372.53,371.87,372.22,-0.24,-0.06%,8673730
"2020-12-28 14:00",372.23,372.59,372.17,372.46,0.2201,+0.06%,2082953
"2020-12-28 13:00",372.02,372.3,371.9601,372.2399,0.2199,+0.06%,1821998
"2020-12-28 12:00",371.83,372.14,371.81,372.02,0.175,+0.05%,2183642
"2020-12-28 11:00",372.11,372.13,371.76,371.845,-0.255,-0.07%,2572232
"2020-12-28 10:00",371.38,372.309,371.11,372.1,0.72,+0.19%,4272120
"2020-12-28 09:00",371.74,371.83,371.07,371.38,2.38,+0.64%,3133939
"2020-12-24 15:00",369,369,369,369,0,0.00%,0
"2020-12-24 13:00",368.97,369.03,368.97,369,0.0101,0.00%,686471
"2020-12-24 12:00",367.88,369.01,367.45,368.9899,1.1199,+0.30%,7343565
"2020-12-24 11:00",368.19,368.54,367.625,367.87,-0.32,-0.09%,2857181
"2020-12-24 10:00",368.41,368.72,368.15,368.19,-0.21,-0.06%,2719945
"2020-12-24 09:00",368.08,368.56,367.97,368.4,0.91,+0.25%,2287785
"2020-12-23 15:00",368.904,369.13,367.39,367.49,-1.415,-0.38%,11771446
"2020-12-23 14:00",369.39,369.53,368.87,368.905,-0.475,-0.13%,2782955
"2020-12-23 13:00",369.2909,369.62,369.26,369.38,0.08,+0.02%,2403554
"2020-12-23 12:00",369.1,369.4,368.97,369.3,0.2,+0.05%,1856213
"2020-12-23 11:00",368.77,369.12,367.2172,369.1,0.32,+0.09%,2400919
"2020-12-23 10:00",368.97,369.14,368.29,368.78,-0.2,-0.05%,3839007
"2020-12-23 09:00",368.28,369.21,368.25,368.98,1.68,+0.46%,4404958
"2020-12-22 15:00",367.5655,367.67,366.58,367.3,-0.265,-0.07%,10977767
"2020-12-22 14:00",368.01,368.15,367.2101,367.565,-0.435,-0.12%,2970236
"2020-12-22 13:00",367.47,368.25,367.42,368,0.53,+0.14%,2244232
"2020-12-22 12:00",367.055,367.64,366.4551,367.47,0.415,+0.11%,2582194
"2020-12-22 11:00",367.75,368.08,366.03,367.055,-0.685,-0.19%,5320549
"2020-12-22 10:00",367.83,368.3317,367.06,367.74,-0.08,-0.02%,5345332
"2020-12-22 09:00",368.21,368.23,367.21,367.82,0.17,+0.05%,4033638
"2020-12-21 15:00",368.04,368.27,366.6,367.65,-0.3899,-0.11%,16636123
"2020-12-21 14:00",368.08,368.805,367.63,368.0399,-0.0301,-0.01%,5364385
"2020-12-21 13:00",367.31,378.46,367.129,368.07,0.78,+0.21%,8030234
"2020-12-21 12:00",365.32,367.5,365.32,367.29,1.97,+0.54%,5357073
"2020-12-21 11:00",363.385,365.67,363.28,365.32,1.92,+0.53%,6988492
"2020-12-21 10:00",364.86,365,362.03,363.4,-1.46,-0.40%,15167374
"2020-12-21 09:00",364.97,366.47,364.55,364.86,-4.29,-1.16%,7644146
"2020-12-18 15:00",367.6,370.6892,367.02,369.15,1.56,+0.42%,27933961
"2020-12-18 14:00",368.35,368.36,367.3,367.59,-0.76,-0.21%,6625812
"2020-12-18 13:00",368.93,368.96,367.98,368.35,-0.58,-0.16%,3693502
"2020-12-18 12:00",368.581,369.59,368.48,368.93,0.34,+0.09%,3716029
"2020-12-18 11:00",369.04,369.2,367.7,368.59,-0.4598,-0.12%,5547015
"2020-12-18 10:00",369.64,371.0815,368.43,369.0498,-0.5702,-0.15%,7580585
"2020-12-18 09:00",370.97,371.15,369.04,369.62,-2.57,-0.69%,8595811
"2020-12-17 15:00",372.095,372.27,371.52,372.19,0.095,+0.03%,11270960
"2020-12-17 14:00",372.13,372.22,371.96,372.095,-0.04,-0.01%,3288397
"2020-12-17 13:00",371.68,372.135,371.67,372.135,0.45,+0.12%,2335142
"2020-12-17 12:00",371.64,371.82,371.19,371.685,0.041,+0.01%,2221930
"2020-12-17 11:00",371.58,371.9,371.05,371.644,0.069,+0.02%,3644607
"2020-12-17 10:00",371.72,372.05,371.35,371.575,-0.135,-0.04%,4712679
"2020-12-17 09:00",371.94,372.46,371.52,371.71,1.65,+0.45%,3793566
"2020-12-16 15:00",370.73,371.16,369.93,370.06,-0.6622,-0.18%,11939341
"2020-12-16 14:00",369.84,370.78,369.06,370.7222,0.8898,+0.24%,6662360
"2020-12-16 13:00",370.01,370.01,369.58,369.8324,-0.1856,-0.05%,1871910
"2020-12-16 12:00",370.225,370.2801,369.3831,370.018,-0.202,-0.05%,3098463
"2020-12-16 11:00",369.775,370.3716,369.64,370.22,0.45,+0.12%,2913544
"2020-12-16 10:00",369.55,370.22,369.31,369.77,0.23,+0.06%,4413171
"2020-12-16 09:00",369.82,369.89,368.8676,369.54,-0.02,-0.01%,3314082
"2020-12-15 15:00",369.22,369.59,368.6,369.56,0.35,+0.09%,10788873
"2020-12-15 14:00",369.16,369.56,368.97,369.21,0.035,+0.01%,4413850
"2020-12-15 13:00",368.5,369.26,368.37,369.175,0.685,+0.19%,4415286
"2020-12-15 12:00",367.15,368.54,367.08,368.49,1.3303,+0.36%,3206673
"2020-12-15 11:00",366.74,367.25,365.92,367.1597,0.4387,+0.12%,4669204
"2020-12-15 10:00",366.85,367.17,366.0701,366.721,-0.139,-0.04%,4843189
"2020-12-15 09:00",367.4,367.775,366.69,366.86,1.96,+0.54%,4081971
"2020-12-14 15:00",366.63,366.7,364.47,364.9,-1.7462,-0.48%,17312332
"2020-12-14 14:00",366.87,367.05,365.68,366.6462,-0.1938,-0.05%,4275811
"2020-12-14 13:00",366.88,367.1999,366.3,366.84,-0.02,-0.01%,3541987
"2020-12-14 12:00",367.79,367.88,366.61,366.86,-0.9019,-0.25%,3189045
"2020-12-14 11:00",368.04,368.5,367.12,367.7619,-0.2681,-0.07%,5762875
"2020-12-14 10:00",369.52,369.8,368.02,368.03,-1.49,-0.40%,6704961
"2020-12-14 09:00",368.64,369.6,368.37,369.52,3.38,+0.92%,4471629
"2020-12-11 15:00",365.69,366.58,365.46,366.14,0.4621,+0.13%,10862048
"2020-12-11 14:00",365.69,366.21,365.39,365.6779,0.0019,0.00%,3835912
"2020-12-11 13:00",364.23,365.9535,364.1401,365.676,1.436,+0.39%,3958068
"2020-12-11 12:00",364.35,366.7402,363.26,364.24,-0.09,-0.02%,4948902
"2020-12-11 11:00",364.992,365.33,363.76,364.33,-0.66,-0.18%,4455215
"2020-12-11 10:00",365.06,365.92,364.655,364.99,-0.06,-0.02%,4386391
"2020-12-11 09:00",364.9,365.34,364.28,365.05,-1.82,-0.50%,5245636
"2020-12-10 15:00",366.02,367.48,365.95,366.87,0.855,+0.23%,12407884
"2020-12-10 14:00",366.6,367.2041,365.75,366.015,-0.565,-0.15%,6376864
"2020-12-10 13:00",366.49,367.38,366.36,366.58,0.1,+0.03%,2748533
"2020-12-10 12:00",366.34,367.25,366.22,366.48,0.11,+0.03%,2887112
"2020-12-10 11:00",367.45,367.86,366.205,366.37,-1.075,-0.29%,3972360
"2020-12-10 10:00",367.18,367.71,366.56,367.445,0.265,+0.07%,4671498
"2020-12-10 09:00",365.37,367.38,364.43,367.18,0.41,+0.11%,5276845
"2020-12-09 15:00",366.82,367.99,365.95,366.77,-0.055,-0.01%,16436290
"2020-12-09 14:00",366.04,367.55,366.04,366.825,0.775,+0.21%,7803986
"2020-12-09 13:00",368.51,368.58,365.97,366.05,-2.4818,-0.67%,7993380
"2020-12-09 12:00",369.72,369.73,367.75,368.5318,-1.1882,-0.32%,4498987
"2020-12-09 11:00",369.93,369.96,369.01,369.72,-0.22,-0.06%,4609124
"2020-12-09 10:00",370.81,370.83,369.41,369.94,-0.885,-0.24%,6268611
"2020-12-09 09:00",370.88,371.05,370.39,370.825,0.635,+0.17%,4017318
"2020-12-08 15:00",370.265,370.39,369.92,370.19,-0.05,-0.01%,10463002
"2020-12-08 14:00",370.07,370.78,369.9,370.24,0.1784,+0.05%,3141286
